# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
17012.2000 M2353 595761 3 447.2000 w142 gangs6 92 N w142->c80->c125->p2
17013.1000 M1851 1626873 8 3981.1000 w177 gangs3 33 N w177->w151->w186->c85->p22->c83->c80->c125->p2
17018.2000 M2095 911461 5 2287.2000 c109 gangs4 61 N c109->p6->p55->w167->p11->c113
17018.3000 M2302 60671 3 817.3000 c102 gangs11 86 N c102->c122->w172->c98
17018.6000 M2307 647505 3 782.6000 w178 gangs5 86 N w178->c133->c113->p11
17021.0000 M2065 1072876 6 2493.0000 p33 gangs0 58 N p33->c106->p53->c106->c129->c97->c99
17021.4000 M1955 1935947 7 3253.4000 w153 gangs4 45 N w153->w140->w197->c76->c129->p68->c129->p9
17022.3000 M2146 1734237 3 1932.3000 p53 gangs4 67 N p53->p64->c129->p9
17022.9000 M1919 1895704 14 3515.9000 c121 gangs3 41 N c121->p21->c116->p21->c113->c116->c72->p4->c72->p17->w178->c133->c118->c124->p3
17023.6000 M1853 1217452 13 3978.6000 c101 gangs3 33 N c101->c107->p41->p28->c119->c72->w164->c72->c119->p10->c133->c118->c124->p3
17023.8000 M1924 225201 8 3485.8000 w181 gangs3 41 N w181->p1->c101->w171->p21->p55->c118->c124->p3
17025.1000 M1963 722182 9 3201.1000 w184 gangs1 46 N w184->w208->c123->p16->w204->p17->c118->p17->p23->p47
17026.0000 M1701 1767724 12 5029.0000 w189 gangs8 16 N w189->p19->p66->w175->c80->c106->c83->c76->c81->p68->w156->p47->p23
17026.1000 M1719 149290 8 4902.1000 p9 gangs8 18 N p9->c106->c83->c76->c81->p68->w156->p47->p23
17026.9000 M2042 646157 6 2658.9000 p5 gangs11 55 N p5->p68->p20->p65->p66->c121->c117
17027.1000 M1854 1902084 15 3974.1000 p21 gangs5 33 N p21->c116->p21->p24->p21->w148->p12->c136->c70->p21->c101->p47->p9->w156->p47->p23
17027.8000 M2017 1330971 5 2834.8000 p53 gangs8 52 N p53->w156->p9->w156->p47->p23
17027.9000 M1958 1997725 7 3237.9000 p56 gangs11 46 N p56->p5->p68->p20->p65->p66->c121->c117
17028.9000 M2325 1842701 2 664.9000 w207 gangs11 88 N w207->c121->c117
17029.1000 M1841 379339 13 4068.1000 p12 gangs11 32 N p12->p43->c137->p27->p63->w148->c116->p21->w148->p68->c81->p34->c121->c117
17033.0000 M1895 1948317 7 3695.0000 c81 gangs0 38 N c81->p64->w149->c135->w176->c135->c102->c95
17034.0000 M2116 1875680 3 2151.0000 w176 gangs0 64 N w176->c135->c102->c95
17034.6000 M2155 1015129 11 1872.6000 w207 gangs9 68 N w207->w192->p5->c120->c73->c119->c137->c119->c88->p12->c95->c102
17035.2000 M2052 1185088 10 2600.2000 c108 gangs9 56 N c108->w159->p7->w159->c130->c119->w182->w147->p12->c95->c102
17035.3000 M2251 1152118 3 1168.3000 p68 gangs3 80 N p68->c78->c134->c112
17036.1000 M2083 1624880 6 2385.1000 p25 gangs9 60 N p25->w196->c138->c95->p12->c95->c102
17039.2000 M1876 1794704 15 3839.2000 p1 gangs6 36 N p1->c106->w187->c109->w187->c73->c120->p58->c109->p12->w159->w155->c88->c124->c103->c118
17046.9000 M2274 1084452 4 1037.9000 p2 gangs0 82 N p2->c102->c135->p60->c95
17049.9000 M1895 1948317 8 3711.9000 c81 gangs0 38 N c81->p64->w149->c135->c129->c106->c129->p9->c99
17050.3000 M2300 992926 5 861.3000 p52 gangs6 85 N p52->p9->c82->c131->c82->p53
17050.6000 M1829 1346225 12 4180.6000 w156 gangs0 30 N w156->w208->w196->p8->c81->p64->w149->c135->c129->c106->c129->p9->c99
17050.9000 M1628 1940324 14 5565.9000 c90 gangs3 7 N c90->c72->p58->c90->p58->w178->c104->w142->w147->p0->p38->w151->w142->p25->p2
17051.7000 M1742 1558142 12 4776.7000 c104 gangs3 20 N c104->c108->p36->c88->p45->c71->p38->c92->p38->w151->w142->p25->p2
17052.7000 M1897 1913784 6 3699.7000 c70 gangs6 38 N c70->c98->p25->w196->w142->p25->p2
17053.3000 M2097 1068425 8 2308.3000 p45 gangs6 61 N p45->c71->p38->c92->p38->w151->w142->p25->p2
17054.0000 M2296 1309647 2 893.0000 c102 gangs0 85 N c102->p2->p25
17054.3000 M2082 595823 4 2408.3000 w182 gangs2 59 N w182->c132->w179->p2->p25
17055.8000 M2103 1981985 8 2264.8000 w145 gangs7 62 N w145->c82->p60->c101->p60->p6->w160->w195->p20
17056.7000 M1991 1727365 14 3033.7000 c116 gangs7 49 N c116->p21->p2->p69->c136->c126->w178->c91->p13->w193->c85->w162->w151->w195->p20
17056.8000 M2198 176600 7 1579.8000 p10 gangs7 73 N p10->p5->w165->p13->p6->w160->w195->p20
17057.7000 M1886 1742166 16 3781.7000 c114 gangs7 36 N c114->w168->c101->c119->c72->w164->c72->c119->c121->c116->c94->c73->p32->c88->w151->w195->p20
17057.8000 M2145 31219 9 1975.8000 c70 gangs7 67 N c70->p31->c74->w171->p69->c85->w162->w151->w195->p20
17061.1000 M2344 790326 4 563.1000 c97 gangs4 90 N c97->w171->c133->w146->p10
17063.2000 M2314 1262458 6 779.2000 c71 gangs5 87 N c71->p46->w165->w187->w165->p21->c109
17074.0000 M1929 262377 6 3502.0000 w141 gangs4 41 N w141->p0->w202->p4->c72->p16->p24
17074.0000 M1810 1367159 14 4340.0000 w145 gangs2 27 N w145->p53->p56->p11->w145->p35->c118->w157->w175->w185->w177->c85->p61->w185->c88
17074.4000 M1923 22538 4 3542.4000 w158 gangs6 40 N w158->w156->p64->c76->p19
17074.7000 M1724 503373 10 4918.7000 w183 gangs6 18 N w183->p66->p49->p6->p8->c106->p33->p35->w149->c76->p19
17074.9000 M1645 1661096 18 5478.9000 p45 gangs4 8 N p45->w186->p46->w205->p29->w205->p29->c131->p55->p23->w157->c118->p21->p32->c121->c116->c72->p16->p24
17075.6000 M1623 1207876 14 5624.6000 p53 gangs4 6 N p53->p6->p28->p11->p31->p26->c137->c87->c91->c74->p69->p4->c72->p16->p24
17075.7000 M2264 1935083 1 1124.7000 c76 gangs6 81 N c76->p19
17075.8000 M1809 1943792 8 4348.8000 c78 gangs5 27 N c78->w159->p16->c86->c74->w180->c86->w180->p11
17076.6000 M2146 1734237 3 1986.6000 p53 gangs4 66 N p53->p64->c76->p19
17076.6000 M1698 1417560 7 5104.6000 w147 gangs5 14 N w147->c70->c86->c74->w180->c86->w180->p11
17076.8000 M2226 278382 4 1404.8000 c91 gangs0 76 N c91->p46->c86->w180->p11
17077.5000 M1829 1346225 13 4207.5000 w156 gangs0 29 N w156->w208->w196->p8->c81->w187->c73->c119->c137->w208->c85->w208->w180->p11
17077.6000 M2285 1512254 3 994.6000 w177 gangs7 83 N w177->p36->w207->p28
17077.7000 M1826 375714 7 4228.7000 p58 gangs4 29 N p58->c70->c86->c74->w180->c86->w180->c113
17078.5000 M1769 1772483 13 4620.5000 w156 gangs7 22 N w156->p48->p16->w191->c84->c129->c135->w176->p37->w154->w169->w154->w207->p28
17078.7000 M2285 1512254 3 995.7000 w177 gangs7 83 N w177->w169->w158->c115
17079.2000 M1812 971286 8 4333.2000 c92 gangs7 27 N c92->w192->w206->w162->c125->w152->p19->w158->c115
17079.3000 M1649 1405499 12 5456.3000 p47 gangs7 9 N p47->c77->p13->c77->c80->w154->p19->w191->w154->w169->w154->w207->p28
17080.0000 M1649 1405499 8 5457.0000 p47 gangs7 9 N p47->c77->p13->c77->c80->w154->p19->w158->c115
17083.4000 M1624 1948435 6 5624.4000 c71 gangs0 6 N c71->p39->w195->w177->p65->p66->p29
17084.2000 M1680 1547525 16 5244.2000 c108 gangs9 12 N c108->w203->c104->c108->w163->w206->p59->w142->p13->c108->p10->w167->p10->w167->p1->p66->p29
17084.5000 M2108 463147 8 2260.5000 p59 gangs6 62 N p59->c134->w203->c134->c85->w166->c121->p66->p29
17084.8000 M1833 516782 13 4182.8000 c138 gangs9 30 N c138->c103->w173->w146->p27->w148->c137->c113->p21->w148->p68->w148->p66->p29
17085.2000 M2151 646565 3 1957.2000 w200 gangs1 67 N w200->p66->c77->p1
17085.2000 M2099 231076 6 2325.2000 w166 gangs8 61 N w166->c117->w191->p19->w158->c117->p7
17085.8000 M1888 1861922 11 3798.8000 w143 gangs6 36 N w143->c92->w192->c84->p42->p10->w167->p55->w167->p1->p66->p29
17086.2000 M1946 1909204 17 3387.2000 c121 gangs8 43 N c121->p21->c116->p2->c124->w201->w173->w148->p12->w148->p68->c81->p34->c121->p66->c121->c117->p7
17086.5000 M1936 1263111 9 3458.5000 w160 gangs6 42 N w160->w206->w192->w207->p68->w148->w166->c121->p66->p29
17086.9000 M2017 1330971 5 2893.9000 p53 gangs8 51 N p53->w158->p19->w158->c117->p7
17087.4000 M2158 866335 4 1905.4000 w197 gangs8 68 N w197->p63->w158->c117->p7
17087.4000 M2104 1735749 8 2288.4000 p59 gangs6 61 N p59->c134->w203->c134->c85->w166->c121->p66->p29
17087.9000 M1782 843332 10 4542.9000 c108 gangs11 24 N c108->c104->w147->c70->c122->p7->c122->p3->c132->p7->c117
17088.0000 M2155 1015129 5 1926.0000 w207 gangs9 67 N w207->p68->c81->c121->p66->p29
17088.9000 M1681 1627879 13 5239.9000 w204 gangs9 12 N w204->p49->p4->p19->w188->p13->c108->p10->w167->p10->w167->p1->p66->p29
17091.7000 M2051 1804359 6 2664.7000 p67 gangs0 55 N p67->p50->p28->p9->c129->c97->p68
17092.3000 M1841 379339 14 4131.3000 p12 gangs11 31 N p12->p43->c137->p27->c91->c137->p69->p2->c127->w164->p69->p60->c135->c125->c98
17093.1000 M2090 1525455 4 2399.1000 p3 gangs11 60 N p3->c83->c80->c125->c98
17099.5000 M2379 1407050 1 351.5000 p7 gangs3 94 N p7->p63
17100.5000 M1966 1820226 5 3256.5000 c99 gangs8 45 N c99->w169->w207->c121->p63->p7
17100.8000 M2286 446273 6 1011.8000 p37 gangs0 83 N p37->w154->w169->w154->c121->p63->p7
17109.1000 M2058 971808 7 2632.1000 c125 gangs7 56 N c125->p47->w165->p65->p66->p65->p19->p35
17109.6000 M1737 815488 8 4864.6000 c117 gangs7 18 N c117->w203->p52->p17->w195->w177->p65->p19->p35
17110.5000 M1759 1677021 9 4723.5000 c72 gangs7 21 N c72->p23->p29->w157->w175->w185->w177->p65->p19->p35
17110.6000 M2147 117121 3 2011.6000 w200 gangs7 66 N w200->w191->p19->p35
17111.0000 M2023 1479064 13 2875.0000 p6 gangs5 52 N p6->c90->p6->w203->c134->c85->w166->p4->w166->p53->w160->p10->w193->p23
17111.5000 M2190 869446 6 1693.5000 c109 gangs5 71 N c109->w162->p60->p6->w160->w193->p23
17111.9000 M2164 1151363 5 1890.9000 c111 gangs2 68 N c111->w191->w200->c117->p18->p7
17111.9000 M1798 710443 10 4451.9000 p16 gangs8 25 N p16->w191->w196->p64->w208->c129->c135->w176->c135->w193->p23
17112.9000 M2010 1936095 6 2966.9000 p39 gangs8 50 N p39->w195->w177->p14->w160->w193->p23
17113.1000 M2278 267673 7 1073.1000 p1 gangs8 82 N p1->p53->p29->p53->w160->p10->w193->p23
17119.3000 M2154 1629902 5 1965.3000 c99 gangs4 67 N c99->w163->p28->p33->p64->c110
17122.4000 M2110 820194 6 2284.4000 p33 gangs1 61 N p33->c106->p53->p64->c129->c97->p4
17128.8000 M1943 1925088 10 3451.8000 p39 gangs0 42 N p39->w195->p39->w195->p39->c133->w195->p26->w184->p26->p11
17129.3000 M1848 900898 8 4116.3000 p39 gangs0 31 N p39->w195->p17->p48->p16->p26->w184->p26->p11
17130.0000 M2074 1372193 5 2540.0000 p48 gangs0 57 N p48->p16->p26->w184->p26->p11
17134.1000 M2136 224841 8 2118.1000 c74 gangs0 64 N c74->c91->c87->p31->p21->c101->p47->p9->p68
17134.8000 M1795 1362976 3 4498.8000 w169 gangs0 25 N w169->c97->p9->p68
17135.6000 M2004 1463914 3 3029.6000 p67 gangs1 49 N p67->c97->p9->p4
17135.8000 M1977 254590 7 3211.8000 c77 gangs9 46 N c77->p13->w207->p68->w148->w166->p4->p9
17136.4000 M2155 1015129 5 1974.4000 w207 gangs9 67 N w207->p68->w148->w166->p4->p9
17137.3000 M1681 1627879 14 5288.3000 w204 gangs9 11 N w204->p49->p4->p19->w188->p13->c108->p10->w167->p10->w167->p1->w167->p4->p9
17137.6000 M1833 516782 17 4235.6000 c138 gangs9 29 N c138->c103->w173->w146->p27->w148->c137->c113->p21->w148->p68->w148->w166->w207->p61->w167->p4->p9
17138.0000 M1761 1021244 15 4736.0000 p31 gangs9 21 N p31->p7->p51->p7->p51->w203->c125->c93->c75->p3->c132->c119->w182->w147->p12->p22
17138.6000 M2155 1015129 10 1976.6000 w207 gangs9 67 N w207->w192->p5->c120->c73->c119->c137->c119->c88->p12->p22
17139.4000 M1936 1263111 9 3511.4000 w160 gangs6 41 N w160->w206->w162->c109->p12->w159->w155->c88->c85->c118
17139.5000 M2083 1624880 5 2488.5000 p25 gangs9 58 N p25->w196->c138->c95->p12->p22
17140.1000 M2052 1185088 9 2705.1000 c108 gangs9 54 N c108->w159->p7->w159->c130->c119->w182->w147->p12->p22
17140.4000 M1612 417846 11 5771.4000 w166 gangs9 3 N w166->w153->w140->p1->c106->w187->c109->w187->c73->w208->p12->p22
17140.4000 M2373 1920008 1 433.4000 c85 gangs6 92 N c85->c118
17140.7000 M2312 552734 3 869.7000 w155 gangs6 85 N w155->c88->c85->c118
17140.9000 M1787 283202 10 4565.9000 w148 gangs6 23 N w148->w204->c120->w207->w183->w162->c109->p12->w208->c85->c118
17140.9000 M2041 810452 10 2780.9000 c87 gangs1 53 N c87->c103->p54->c102->p54->c102->c103->w182->w147->p12->p22
17141.2000 M1876 1794704 9 3941.2000 p1 gangs6 34 N p1->c106->w187->c109->w187->c73->w208->p12->c95->p2
17141.5000 M2035 1181920 8 2824.5000 c78 gangs1 52 N c78->p14->c130->p57->w196->c138->c95->p12->p22
17141.5000 M2077 1147498 9 2529.5000 c103 gangs6 57 N c103->c80->c83->p3->c132->c88->p12->c88->c85->c118
17141.9000 M1620 629765 19 5709.9000 c137 gangs1 4 N c137->p21->c137->p54->p12->p43->c137->p69->c137->p69->c137->p26->c137->c120->c73->c119->c137->w208->p12->p22
17142.2000 M1624 1948435 12 5683.2000 c71 gangs0 5 N c71->p39->w195->p17->p22->p37->c88->p22->c83->c80->c125->p2->c95
17142.7000 M2101 1509446 4 2367.7000 w176 gangs3 60 N w176->c135->w176->p22->p12
17143.7000 M2141 1885109 3 2093.7000 w206 gangs3 65 N w206->w198->p22->p12
17144.4000 M1620 629765 13 5712.4000 c137 gangs1 4 N c137->p21->c137->p54->p12->p43->c137->p69->c137->p69->c137->c126->w186->c86
17144.5000 M2085 1455664 5 2480.5000 p1 gangs3 58 N p1->p60->c135->w176->p22->p12
17144.6000 M1966 1820226 10 3300.6000 c99 gangs8 44 N c99->w169->c128->c127->p46->c128->w202->w146->c136->w201->p48
17144.9000 M1734 749974 13 4921.9000 p63 gangs3 17 N p63->w208->w184->c84->w184->w191->c84->c129->c135->w176->p25->w176->p22->p12
17145.9000 M1785 1814587 10 4582.9000 w189 gangs3 23 N w189->w184->w191->c84->c129->c135->w176->p25->w176->p22->p12
17147.5000 M2271 1952034 4 1153.5000 p30 gangs5 80 N p30->w159->w155->w170->c109
17154.0000 M2418 101039 2 137.0000 p9 gangs10 97 N p9->c129->p50
17154.8000 M2287 1594889 4 1057.8000 p64 gangs10 82 N p64->c129->p9->c129->p50
17154.8000 M1777 1992049 16 4639.8000 p56 gangs1 22 N p56->p11->w145->p23->c82->p23->c82->w145->c82->p60->c101->p60->p6->w160->w193->w166->p55
17155.0000 M1893 311865 6 3830.0000 w176 gangs10 36 N w176->c90->c76->c129->c106->c129->p50
17155.7000 M2053 1884805 11 2715.7000 p69 gangs11 54 N p69->p2->c127->c119->w148->p68->c81->p34->w178->c113->p11->p49
17156.1000 M1960 617824 9 3353.1000 p45 gangs5 44 N p45->c88->c71->p38->w184->c105->c71->c116->p49->p11
17156.8000 M2314 1262458 3 872.8000 c71 gangs5 85 N c71->c116->p49->p11
17168.9000 M2281 329747 3 1108.9000 w168 gangs10 81 N w168->c123->w186->p46
17169.1000 M2223 348223 1 1515.1000 w186 gangs10 74 N w186->p46
17169.5000 M1924 225201 8 3631.5000 w181 gangs3 39 N w181->p1->c101->w171->p21->p55->c118->c124->c112
17170.2000 M1853 1217452 13 4125.2000 c101 gangs3 31 N c101->c107->p41->p28->c119->c72->w164->c72->c119->p10->c133->c118->c124->c112
17173.4000 M1970 855259 7 3297.4000 c100 gangs10 45 N c100->p49->w184->c105->c71->c116->p49->c103
17174.0000 M2044 1090986 10 2793.0000 p45 gangs10 53 N p45->c100->p49->w184->c105->c71->w184->p26->w184->p49->c103
17174.1000 M2064 127797 6 2655.1000 p48 gangs10 55 N p48->p16->p26->w184->p26->p49->c103
17174.3000 M1841 379339 18 4213.3000 p12 gangs11 29 N p12->p43->p2->c121->c113->p32->c121->c116->c94->c84->w188->w150->c118->p17->c127->c118->c124->c103->p49
17174.7000 M2042 646157 8 2806.7000 p5 gangs11 53 N p5->c120->p58->c109->p12->w159->c78->c103->p49
17180.7000 M2415 1283615 2 185.7000 w160 gangs5 96 N w160->p10->p23
17181.4000 M2368 1239569 2 509.4000 w146 gangs5 91 N w146->p10->p23
17186.2000 M1818 331637 15 4400.2000 c95 gangs5 26 N c95->c139->p57->w181->p50->w200->p29->w157->w175->w185->w177->p36->p69->p20->w195->c83
17187.2000 M2118 1961846 8 2290.2000 c127 gangs5 61 N c127->c119->p10->w167->p55->w162->w151->w195->c83
17188.2000 M2271 1952034 6 1194.2000 p30 gangs5 80 N p30->w159->w155->c88->w151->w195->c83
17188.8000 M1797 1721192 8 4537.8000 c98 gangs0 24 N c98->c70->c122->c133->p10->w167->p1->p66->c99
17189.0000 M2117 324829 6 2298.0000 w158 gangs10 61 N w158->c106->p53->w156->p9->c99->p66
17189.2000 M2247 242876 3 1355.2000 p50 gangs10 77 N p50->p9->c99->p66
17189.2000 M1854 1902084 12 4136.2000 p21 gangs5 31 N p21->c116->p2->c121->c113->c116->c94->c73->p32->c88->w151->w195->c83
17189.3000 M2418 101039 2 172.3000 p9 gangs10 97 N p9->c99->p66
17210.3000 M1654 1495050 11 5550.3000 w143 gangs7 7 N w143->p3->w143->w171->p19->p8->p16->w162->w183->p7->c117->p28
17210.6000 M1859 481333 10 4123.6000 w154 gangs1 31 N w154->w143->c92->w192->w206->w162->p20->c132->p7->c117->p28
17211.6000 M2185 1831883 5 1832.6000 c122 gangs7 69 N c122->p3->c132->p7->c117->p28
17212.1000 M2233 881797 3 1486.1000 p66 gangs11 75 N p66->c77->p28->c117
17212.6000 M2289 900358 4 1099.6000 c120 gangs3 81 N c120->p36->w207->p28->p63
17212.8000 M1776 343273 9 4702.8000 w208 gangs3 21 N w208->w196->p8->c81->p64->w158->p37->p65->p28->p63
17214.2000 M2251 1152118 5 1347.2000 p68 gangs3 77 N p68->c81->p34->w178->c113->p3
17214.4000 M1776 343273 12 4704.4000 w208 gangs3 21 N w208->w196->p8->c81->p64->w158->w149->p53->c78->p34->w178->c113->p3
17227.3000 M2109 1154845 9 2394.3000 p62 gangs1 60 N p62->w201->p24->c113->c116->c94->c73->w140->w191->p22
17227.3000 M1609 1707770 17 5881.3000 w145 gangs9 1 N w145->p37->w145->p60->p2->c121->c113->p2->c124->p63->c74->c91->c87->p12->p4->c72->c87->p0
17227.6000 M1833 516782 16 4325.6000 c138 gangs9 27 N c138->c103->w173->w146->p27->w170->p63->p2->p69->c136->c126->c70->p69->p4->c72->c87->p0
17227.9000 M1828 1130928 13 4365.9000 w161 gangs1 27 N w161->w169->w164->c72->c119->w168->w164->p69->w140->w164->p46->w140->w191->p22
17228.6000 M1979 1984690 5 3289.6000 p14 gangs5 45 N p14->p9->p4->c72->c87->p0
17228.7000 M2003 147726 9 3129.7000 p69 gangs5 47 N p69->p63->w148->w173->w148->p12->p4->c72->c87->p0
17228.8000 M1609 1707770 11 5882.8000 w145 gangs9 1 N w145->p37->w145->p60->p2->c121->c113->c116->c94->c73->w191->p22
17229.0000 M2179 270865 4 1892.0000 c90 gangs9 68 N c90->p7->w183->w191->p22
17229.1000 M1673 775246 17 5436.1000 p59 gangs5 9 N p59->p30->w179->w146->p12->p43->p2->c121->c113->p63->c74->c91->c87->p12->p4->c72->c87->p0
17229.8000 M1995 1431834 7 3180.8000 w197 gangs1 46 N w197->w181->w140->w164->p46->w140->w191->p22
17230.1000 M1854 1902084 10 4177.1000 p21 gangs5 30 N p21->c116->p2->c121->c113->c116->c94->p4->c72->c87->p0
17230.4000 M1835 447827 13 4314.4000 p60 gangs9 28 N p60->p67->w190->c89->c74->w161->p65->w161->c136->p12->p4->c72->c87->p0
17230.7000 M1691 485297 15 5312.7000 c125 gangs9 11 N c125->c94->p31->p53->w145->p35->c118->w163->c119->c121->c116->c72->p4->c72->c87->p0
17231.0000 M2128 414283 6 2269.0000 c126 gangs9 62 N c126->c70->p12->p4->c72->c87->p0
17231.5000 M1688 915892 12 5332.5000 c84 gangs9 11 N c84->p7->c130->c73->c76->c112->c103->c123->p13->c91->c72->c87->p0
17232.5000 M1940 1992109 7 3578.5000 w160 gangs9 40 N w160->w206->w142->p13->c91->c72->c87->p0
17232.5000 M1987 509728 15 3238.5000 w175 gangs5 46 N w175->w155->p35->w194->p1->p60->p6->w161->c85->w162->w151->w195->p3->c103->p49->p26
17233.2000 M2033 1223692 10 2933.2000 c116 gangs9 51 N c116->p12->p21->c113->w173->w148->p12->p4->c72->c87->p0
17233.8000 M1852 1174949 16 4194.8000 c120 gangs5 30 N c120->w173->c103->c113->p27->p24->p12->p24->c113->p32->c121->c116->c94->p4->c72->c87->p0
17234.3000 M1655 968520 12 5568.3000 c84 gangs9 7 N c84->p7->c130->c73->c76->c112->c103->c123->p13->c91->c72->c87->p0
17234.6000 M1612 417846 12 5865.6000 w166 gangs9 2 N w166->p5->w142->c84->w165->p47->w187->c84->p4->c87->c72->c87->p0
17234.7000 M2378 1178445 1 493.7000 w149 gangs4 91 N w149->p9
17235.5000 M1879 1416568 7 4010.5000 p8 gangs9 33 N p8->c81->p64->w149->w170->c76->w149->p9
17238.9000 M2259 601816 4 1317.9000 c137 gangs2 78 N c137->w208->p12->c95->p25
17239.0000 M2200 523171 3 1748.0000 w183 gangs1 70 N w183->p7->p18->p28
17239.2000 M2071 326436 6 2667.2000 c96 gangs7 55 N c96->c92->p22->w183->p7->p18->p28
17239.5000 M2052 1185088 10 2804.5000 c108 gangs9 53 N c108->w159->p7->w159->c130->c119->w182->w147->p12->c95->p25
17240.8000 M2028 699912 4 2973.8000 p66 gangs8 50 N p66->c77->p19->c76->p58
17241.4000 M2163 1126365 4 2026.4000 c135 gangs8 66 N c135->w176->p19->c76->p58
17241.6000 M2099 231076 5 2481.6000 w166 gangs8 58 N w166->c117->w191->p19->c76->p58
17241.7000 M1847 143293 6 4236.7000 c84 gangs8 29 N c84->w191->p66->c77->p19->c76->p58
17242.7000 M1651 1861268 11 5604.7000 p20 gangs8 6 N p20->w154->c92->w192->p59->w199->c77->w199->w191->p19->c76->p58
17243.4000 M2017 1330971 4 3050.4000 p53 gangs8 49 N p53->w158->p19->c76->p58
17243.6000 M1835 447827 11 4327.6000 p60 gangs9 27 N p60->p67->w190->p23->p55->c90->w193->p60->c135->p60->c95->p54
17244.2000 M2052 1185088 10 2809.2000 c108 gangs9 53 N c108->w159->p7->w159->c130->c119->w182->w147->p12->c95->p54
17245.1000 M1609 1707770 13 5899.1000 w145 gangs9 1 N w145->p57->c139->p57->c139->p23->p55->c90->w193->p60->c135->p60->c95->p54
17245.4000 M1612 417846 10 5876.4000 w166 gangs9 2 N w166->p5->w142->c84->c129->c135->w176->c135->c80->c95->p54
17246.2000 M2208 1557817 3 1695.2000 c135 gangs9 71 N c135->p60->c95->p54
17246.7000 M2059 902159 9 2763.7000 w142 gangs9 53 N w142->p15->c88->p37->c88->w208->w198->c80->c95->p54
17247.5000 M1816 1504671 12 4475.5000 p42 gangs9 25 N p42->w206->w180->w207->p10->p15->w152->c96->w206->w198->c80->c95->p54
17248.4000 M1928 1785756 14 3684.4000 c88 gangs9 38 N c88->w186->w151->w174->c88->p36->w174->c85->c90->w193->p60->c135->p60->c95->p54
17251.4000 M1945 1501739 12 3561.4000 c87 gangs6 40 N c87->c79->p15->p10->p15->w142->p30->c112->p30->w159->w155->w196->c118
17252.4000 M2214 1994422 4 1661.4000 p10 gangs6 72 N p10->w167->w155->w196->c118
17253.4000 M2213 1882166 9 1667.4000 w176 gangs6 72 N w176->c135->w193->c85->w162->c110->w162->c112->w196->c118
17253.7000 M2108 463147 5 2429.7000 p59 gangs6 59 N p59->c134->w170->p5->w196->c118
17254.6000 M2104 1735749 5 2455.6000 p59 gangs6 59 N p59->c134->w170->p5->w196->c118
17255.2000 M1841 379339 17 4294.2000 p12 gangs11 28 N p12->p43->c137->p27->c91->c137->p69->p2->c127->c119->p10->w167->p55->w162->w151->w195->c83->c111
17255.8000 M1849 1013579 12 4237.8000 w171 gangs11 29 N w171->c79->c87->c103->p54->c102->p54->c102->c103->w182->w147->c83->c111
