# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
15461.1000 M1480 1935339 10 5021.1000 w156 gangs1 16 N w156->c121->c120->w143->c99->w204->w148->c90->p14->p9->p28
15461.4000 M1823 568079 6 2636.4000 c128 gangs1 56 N c128->w174->p36->w203->p52->p9->p28
15461.8000 M1387 702811 15 5681.8000 c124 gangs1 5 N c124->c78->c90->c78->w197->p14->w193->w141->p20->p0->p20->c125->w202->w170->p9->p28
15462.2000 M1684 739540 7 3593.2000 p40 gangs1 40 N p40->c106->p9->c106->w175->c135->p9->p28
15462.5000 M1484 453032 10 4994.5000 c90 gangs1 16 N c90->w197->p42->w202->c90->w195->w141->p17->p52->p9->p28
15462.6000 M1708 11845 7 3418.6000 c131 gangs1 43 N c131->p33->c73->c125->w202->w170->p9->p28
15463.5000 M2134 1792427 2 458.5000 w145 gangs1 92 N w145->p9->p28
15468.6000 M1909 800528 8 2032.6000 w155 gangs6 66 N w155->p27->w146->c86->p46->w168->w164->w163->p29
15469.5000 M1939 1659228 4 1823.5000 p52 gangs6 69 N p52->p9->c99->w163->p29
15470.2000 M1871 1208327 7 2300.2000 p0 gangs6 61 N p0->w141->w202->p4->p9->c99->w163->p29
15470.8000 M1452 1148411 17 5229.8000 w141 gangs0 12 N w141->w156->c106->w189->p8->w176->w143->w204->w148->w155->p27->w146->c86->p46->w168->w164->w163->p29
15471.4000 M1836 1007390 8 2547.4000 c122 gangs6 57 N c122->c121->w146->p54->w146->c86->p46->w163->p29
15472.4000 M1501 1883694 17 4889.4000 w178 gangs0 18 N w178->w156->c120->w143->w148->p4->c78->w204->w148->w155->c75->p46->c124->p46->c72->c119->w163->p29
15472.5000 M1745 84371 8 3177.5000 c101 gangs6 47 N c101->p25->p23->c93->c99->w198->p46->w163->p29
15472.6000 M1599 39398 11 4203.6000 w180 gangs6 29 N w180->p7->p51->p33->c73->c125->w202->p4->p9->c99->w163->p29
15472.7000 M1369 184902 16 5817.7000 p41 gangs6 3 N p41->p5->p44->p48->w166->w153->p44->w153->w140->c83->c111->p9->p4->p9->c99->w163->p29
15476.9000 M1425 1999029 12 5418.9000 w167 gangs1 9 N w167->p44->p48->c82->c136->c76->c112->c103->w188->w207->c85->c90->p55
15477.3000 M1697 626339 9 3514.3000 p59 gangs1 41 N p59->p62->p54->w146->p54->w146->w190->c85->c90->p55
15477.4000 M1686 1868885 6 3594.4000 w178 gangs3 40 N w178->c70->c104->p30->c110->p30->c112
15478.0000 M1403 1353142 14 5584.0000 c117 gangs1 6 N c117->p54->c113->c117->p32->p15->c87->w207->p15->p10->w207->c85->w174->c90->p55
15478.2000 M1742 1558142 4 3203.2000 c104 gangs3 46 N c104->p30->c110->p30->c112
15488.0000 M1847 143293 5 2483.0000 c84 gangs8 58 N c84->c81->c130->c73->w187->p58
15488.4000 M1808 754016 10 2768.4000 p33 gangs8 53 N p33->c73->c125->p20->c125->c95->w190->p68->p20->w187->p58
15488.7000 M1595 497559 12 4252.7000 c139 gangs8 29 N c139->p65->p41->c126->c89->w161->p65->w161->p65->w177->c73->w187->p58
15489.7000 M2145 31219 4 407.7000 c70 gangs7 93 N c70->p31->c113->p32->p4
15489.8000 M1887 257971 11 2207.8000 c95 gangs5 63 N c95->c138->p63->p27->c86->p27->c86->p27->p40->c105->p27->p0
15490.1000 M2056 555726 6 1026.1000 c122 gangs5 82 N c122->c70->p27->p40->c105->p27->p0
15490.3000 M1762 1132332 8 3082.3000 w152 gangs7 48 N w152->c101->c107->c101->c119->c121->c113->p32->p4
15490.4000 M2174 121774 1 193.4000 p32 gangs3 96 N p32->p12
15490.4000 M1833 516782 13 2588.4000 c138 gangs9 56 N c138->c103->w173->w144->c137->p27->c86->p27->c86->p27->p40->c105->p27->p0
15490.9000 M1695 1059451 7 3542.9000 p15 gangs3 40 N p15->c87->c96->c92->w152->c93->c75->p3
15491.4000 M1657 1973702 14 3811.4000 p25 gangs7 36 N p25->c127->c103->p26->c103->c122->c121->p21->c116->p21->c116->p32->c113->p32->p4
15501.0000 M1986 1297431 4 1514.0000 w145 gangs0 74 N w145->p35->w155->w207->p68
15501.8000 M1862 1487019 8 2396.8000 w169 gangs0 60 N w169->w161->p65->p23->c89->p35->w155->w207->p68
15502.6000 M1780 1428088 8 2967.6000 c105 gangs0 50 N c105->p28->w185->w200->p4->w202->w155->w207->p68
15515.0000 M2103 1981985 4 724.0000 w145 gangs7 87 N w145->p60->p29->w163->p28
15529.3000 M1833 516782 13 2627.3000 c138 gangs9 56 N c138->c103->w173->w144->c137->p27->c86->p27->c86->p27->p16->c86->w160->p14
15530.9000 M1702 1024422 12 3527.9000 p35 gangs8 41 N p35->w158->c102->p57->c95->c124->c86->c124->c137->p26->c137->w173->p58
15532.1000 M1970 855259 5 1656.1000 c100 gangs10 72 N c100->c71->p38->p0->p38->c92
15532.7000 M2044 1090986 5 1151.7000 p45 gangs10 80 N p45->c71->p38->p0->p38->c92
15533.5000 M1428 1988338 10 5454.5000 w147 gangs4 9 N w147->p49->w204->c123->w148->c90->p20->c125->w202->p4->c113
15533.6000 M1791 111668 6 2927.6000 p42 gangs4 51 N p42->c90->p20->c125->w202->p4->c113
15533.8000 M1929 262377 5 1961.8000 w141 gangs4 67 N w141->p17->w171->p69->p4->c113
15547.5000 M1812 971286 7 2801.5000 c92 gangs7 53 N c92->w192->c134->w192->w206->w162->p42->c100
15557.7000 M1671 1799022 10 3776.7000 p20 gangs10 37 N p20->p22->w202->p42->c90->w195->w141->p17->p52->p9->p50
15557.8000 M1423 157462 22 5512.8000 p43 gangs10 8 N p43->w197->w141->w156->c106->w189->p8->w176->w143->w204->p49->p4->w167->w188->w141->p20->p0->p20->c125->w202->p4->p9->p50
15558.1000 M2067 597565 2 1014.1000 w170 gangs10 83 N w170->p9->p50
15558.6000 M1685 987338 9 3684.6000 p64 gangs10 38 N p64->w191->c128->p34->w195->w141->w202->p4->p9->p50
15563.4000 M1899 1466964 4 2197.4000 p19 gangs3 63 N p19->p13->w174->w188->p12
15565.4000 M2075 1041591 2 967.4000 p17 gangs5 83 N p17->p16->p26
15566.2000 M1698 1417560 6 3594.2000 w147 gangs5 40 N w147->c70->p17->w171->w204->p16->p26
15568.7000 M1649 1405499 6 3945.7000 p47 gangs7 34 N p47->c77->p13->c120->w199->p59->p20
15569.3000 M1767 1104149 8 3124.3000 w154 gangs2 47 N w154->c92->w192->c134->w192->p59->w199->p59->p20
15571.0000 M1381 539986 12 5831.0000 w140 gangs2 2 N w140->p47->w140->p22->p54->c108->p55->c102->w158->w145->p23->p67->c107
15574.3000 M1828 1130928 6 2712.3000 w161 gangs1 54 N w161->w169->c119->c121->c116->c94->p4
15576.2000 M1928 1785756 3 2012.2000 c88 gangs9 66 N c88->w151->w184->p0
15577.2000 M1601 1927809 3 4294.2000 c88 gangs9 28 N c88->w151->w184->p0
15578.2000 M1680 1547525 6 3738.2000 c108 gangs9 37 N c108->w163->w206->p59->w179->c132->c102
15592.6000 M1952 579414 6 1846.6000 p63 gangs0 69 N p63->w148->p63->c116->p12->w148->p68
15592.8000 M2040 308416 4 1237.8000 p63 gangs0 79 N p63->c116->p12->w148->p68
15596.2000 M1983 1281814 4 1631.2000 c118 gangs0 72 N c118->w157->p9->p28->p29
15597.2000 M1624 1948435 7 4138.2000 c71 gangs0 31 N c71->p18->c106->w175->c135->p9->p28->p29
15597.9000 M2187 1321373 1 204.9000 p28 gangs9 96 N p28->p29
15598.0000 M2036 180985 3 1273.0000 c101 gangs6 78 N c101->c131->p28->p29
15598.1000 M1705 125630 10 3573.1000 p52 gangs0 40 N p52->p45->p34->c128->w174->p36->w203->p52->p9->p28->p29
15598.1000 M1545 1734215 13 4706.1000 c119 gangs4 21 N c119->w190->c119->w198->w152->c93->w144->c75->c99->w198->c86->p46->c128->p1
15598.4000 M1551 474223 13 4660.4000 c97 gangs0 22 N c97->c119->w190->c119->w198->w152->p37->w155->w175->c101->w175->p9->p28->p29
15599.2000 M1748 1677394 10 3280.2000 p19 gangs10 45 N p19->p49->p16->p48->p40->p64->w208->w167->w207->w192->p46
15599.3000 M1866 377985 8 2465.3000 c123 gangs8 58 N c123->w167->p15->p10->p15->p37->c88->p37->p7
15599.4000 M1847 143293 10 2594.4000 c84 gangs8 56 N c84->w142->w182->w192->w206->w193->w180->p22->c88->p37->p7
15599.4000 M2051 1804359 3 1172.4000 p67 gangs0 80 N p67->p50->p28->p29
15599.7000 M1908 908645 6 2169.7000 c87 gangs10 63 N c87->w167->p15->w167->w207->w192->p46
15600.4000 M1383 1968843 14 5847.4000 w156 gangs0 2 N w156->p27->w156->c80->c77->c106->p66->c106->p9->c106->w175->w200->p9->p28->p29
15600.4000 M1644 1832945 13 4013.4000 p12 gangs2 33 N p12->w158->p30->c103->p30->p37->p30->p37->p22->p37->p15->p22->p37->p7
15600.6000 M2160 246850 1 406.6000 p28 gangs6 93 N p28->p29
15601.4000 M2084 1904580 4 943.4000 w152 gangs2 84 N w152->c92->p22->p37->p7
15602.0000 M1767 1104149 9 3157.0000 w154 gangs2 47 N w154->c92->w159->c92->w167->c96->c92->p22->p37->p7
15603.0000 M1377 1843061 11 5892.0000 p4 gangs0 1 N p4->p47->c77->p16->w159->c92->w167->c96->c92->c88->p37->p7
15603.4000 M2186 622078 2 216.4000 c122 gangs8 96 N c122->p37->p7
15613.4000 M2154 1629902 2 459.4000 c99 gangs4 92 N c99->w163->c97
15616.6000 M1862 1487019 8 2511.6000 w169 gangs0 58 N w169->w161->p65->p23->c89->w197->c76->w170->p11
15616.7000 M1932 51461 6 2021.7000 w185 gangs0 66 N w185->p28->c89->w197->c76->w170->p11
15616.8000 M1597 149393 11 4364.8000 w199 gangs0 27 N w199->w202->p23->p0->w197->c125->w176->c135->p6->c76->w170->p11
15617.3000 M1717 880853 13 3508.3000 w190 gangs0 41 N w190->c132->w169->p67->p2->p69->w198->w182->w176->c135->p6->c76->w170->p11
15617.5000 M1818 331637 8 2831.5000 c95 gangs5 52 N c95->p55->c102->w158->w181->w197->c76->w170->p11
15618.2000 M1936 1263111 4 1990.2000 w160 gangs6 66 N w160->w206->w193->w180->p56
15620.7000 M1606 223696 6 4298.7000 p37 gangs10 28 N p37->w198->w152->c93->w182->w154->p44
15621.5000 M1619 1580784 7 4198.5000 p41 gangs10 30 N p41->p37->w198->w152->c93->w182->w154->p44
15623.3000 M1374 400305 7 5937.3000 p4 gangs5 1 N p4->c71->p24->c87->w207->w183->w162->c109
15623.5000 M1937 201101 6 1990.5000 w183 gangs5 66 N w183->w207->w183->w167->w183->w162->c109
15631.2000 M2193 1853767 1 189.2000 w178 gangs4 96 N w178->c113
15631.3000 M1377 1843061 11 5920.3000 p4 gangs0 1 N p4->p47->c77->p16->w159->c92->w159->w192->w206->w193->w180->c95
15631.8000 M2026 912762 6 1375.8000 c87 gangs0 77 N c87->c96->p10->c92->w152->w180->c95
15632.0000 M1707 1572557 6 3596.0000 c79 gangs4 40 N c79->p58->c70->p17->w171->w178->c113
15632.2000 M1826 375714 5 2783.2000 p58 gangs4 53 N p58->c70->p17->w171->w178->c113
15633.1000 M1896 1673828 4 2288.1000 p52 gangs4 61 N p52->p17->w171->w178->c113
15637.1000 M1830 120031 8 2761.1000 c111 gangs3 53 N c111->c115->p1->c106->w187->c109->p6->w177->p63
15637.3000 M1703 248308 9 3626.3000 c112 gangs3 39 N c112->p6->c115->p1->c106->w187->c109->p6->w177->p63
15637.4000 M1581 40189 9 4494.4000 p48 gangs3 25 N p48->p44->w196->w208->p8->c81->c76->p6->w177->p63
15637.4000 M1936 1263111 5 2009.4000 w160 gangs6 66 N w160->w206->w162->p20->p59->p2
15637.5000 M1907 191324 4 2214.5000 w141 gangs3 63 N w141->p17->w195->w177->p63
15637.7000 M1776 343273 7 3127.7000 w208 gangs3 47 N w208->w196->p8->c81->c76->p6->w177->p63
15638.3000 M1709 1001770 11 3589.3000 w159 gangs3 40 N w159->p4->p19->w188->p13->c123->w188->w198->c84->c123->c84->p12
15638.4000 M1888 1861922 8 2351.4000 w143 gangs6 60 N w143->c92->w192->c134->w192->p59->w199->p59->p2
15639.2000 M1899 1466964 7 2273.2000 p19 gangs3 62 N p19->p13->c77->p43->w143->w199->p59->p2
15639.3000 M1785 1814587 7 3076.3000 w189 gangs3 48 N w189->w184->c87->c103->p13->p51->c84->p12
15639.9000 M1695 1059451 6 3691.9000 p15 gangs3 38 N p15->c87->c96->p13->p51->c84->p12
15640.0000 M1669 1594992 9 3872.0000 c86 gangs6 35 N c86->w141->w192->w143->c92->w192->p59->w199->p59->p2
15640.3000 M2108 463147 3 816.3000 p59 gangs6 86 N p59->w199->p59->p2
15640.7000 M2171 793781 1 369.7000 p59 gangs3 93 N p59->p2
15640.8000 M1975 1787305 9 1726.8000 w144 gangs8 71 N w144->p2->c124->p63->c74->p31->c113->p32->p12->c84
15641.3000 M1709 1001770 10 3592.3000 w159 gangs3 40 N w159->p4->p19->w188->p13->c120->w199->p59->p20->p59->p2
15641.8000 M1946 1909204 10 1942.8000 c121 gangs8 67 N c121->p21->p2->c124->p63->c74->p31->c113->p32->p12->c84
15642.2000 M2104 1735749 3 843.2000 p59 gangs6 85 N p59->w199->p59->p2
15643.7000 M2188 171027 3 242.7000 c114 gangs1 95 N c114->w194->c128->p1
15653.3000 M1823 568079 10 2828.3000 c128 gangs1 52 N c128->w174->p36->w203->p52->p49->w203->c127->p57->c100->p55
15653.5000 M1844 1535303 8 2667.5000 p62 gangs4 55 N p62->p54->w179->c121->p21->p2->c127->c119->p10
15653.6000 M1859 481333 10 2566.6000 w154 gangs1 57 N w154->w143->c92->w192->c134->w192->w206->w162->p42->c100->p55
15654.0000 M1564 976580 9 4629.0000 w182 gangs4 22 N w182->p12->p56->p2->p11->p28->c72->c101->c119->p10
15654.8000 M1834 1541354 3 2745.8000 w168 gangs4 54 N w168->w157->c119->p10
15658.3000 M1629 1613195 14 4167.3000 w208 gangs11 30 N w208->p63->w150->p52->p7->p51->c102->p54->c102->c75->c125->p19->c125->p3->c108
15658.7000 M1608 790839 11 4321.7000 w180 gangs11 27 N w180->p7->p51->p7->p51->c102->p54->c102->c75->c125->p3->c108
15659.3000 M1788 1018552 8 3077.3000 w203 gangs3 48 N w203->c117->w202->c100->w203->w196->p40->c108->p3
15662.6000 M1827 1698231 7 2807.6000 c72 gangs10 53 N c72->c93->w182->w143->w199->p59->c77->p66
15662.7000 M2086 6966 4 993.7000 w176 gangs10 83 N w176->c135->w199->c77->p66
15662.8000 M1843 51053 11 2685.8000 p47 gangs10 55 N p47->c77->p13->p16->w159->w180->w192->p59->w199->p59->c77->p66
15663.2000 M1754 686730 9 3310.2000 w203 gangs10 44 N w203->c117->p24->c120->p13->c120->w199->p59->c77->p66
15663.7000 M1908 908645 9 2233.7000 c87 gangs10 62 N c87->w183->w207->w180->w192->c134->p43->w143->c77->p66
15674.8000 M1897 1913784 7 2321.8000 c70 gangs6 61 N c70->c104->p30->c110->p30->c112->p30->p56
15676.6000 M1618 1506734 5 4259.6000 c128 gangs2 29 N c128->c87->c123->w167->c79->c88
15678.3000 M1861 25827 8 2578.3000 c125 gangs7 57 N c125->c136->c125->w197->w181->p1->c89->c99->p28
15678.5000 M2006 304951 7 1561.5000 p11 gangs1 73 N p11->p33->w194->p35->w194->c89->c99->p28
15679.5000 M2051 1804359 3 1252.5000 p67 gangs0 79 N p67->p50->p28->c99
15682.8000 M2200 523171 1 191.8000 w183 gangs1 96 N w183->p22
15688.0000 M2115 1705885 3 810.0000 p35 gangs6 86 N p35->p8->c78->p53
15688.7000 M1871 1208327 7 2518.7000 p0 gangs6 58 N p0->w141->w202->p4->p9->w185->c78->p53
15697.9000 M1941 146897 4 2036.9000 c119 gangs8 66 N c119->c121->c116->c94->c84
15698.9000 M1966 1820226 8 1854.9000 c99 gangs8 69 N c99->w168->w164->w168->c119->c121->c116->c94->c84
15703.9000 M1545 1734215 13 4811.9000 c119 gangs4 19 N c119->w190->c119->w198->w152->c93->w144->c75->c99->w198->c86->p46->w163->p9
15705.6000 M1886 1742166 7 2429.6000 c114 gangs7 59 N c114->w168->c101->c119->c121->c116->c72->p4
15706.3000 M1999 1390656 7 1629.3000 w201 gangs7 72 N w201->p32->w201->c113->p62->c116->c72->p4
15719.2000 M1971 325650 4 1836.2000 w167 gangs9 69 N w167->c79->w193->w180->p14
15720.7000 M1659 554865 19 4023.7000 w171 gangs10 32 N w171->c86->w141->c86->w160->w167->w191->w160->p64->w184->c129->c80->c78->p14->c73->c78->p20->p68->w140->p46
15721.1000 M1754 686730 8 3368.1000 w203 gangs10 43 N w203->c117->p36->w171->p69->p4->p69->w140->p46
15722.0000 M1639 1679272 8 4170.0000 w159 gangs10 30 N w159->w160->c133->w189->p1->w189->w153->w140->p46
15722.6000 M1739 1061899 5 3465.6000 c76 gangs10 42 N c76->c125->w197->w181->w140->p46
15723.0000 M1805 789296 4 3021.0000 p1 gangs10 49 N p1->w189->w153->w140->p46
15723.2000 M1735 1056512 8 3491.2000 p1 gangs6 41 N p1->c83->c111->p9->c135->w176->p44->w154->p19
15723.9000 M1871 1208327 8 2553.9000 p0 gangs6 57 N p0->w141->w202->w141->c138->c77->p44->w154->p19
15724.8000 M1645 1661096 9 4128.8000 p45 gangs4 31 N p45->w186->p46->c124->p14->c80->c117->p44->w154->p19
15725.0000 M1518 235539 13 5020.0000 w160 gangs5 16 N w160->w166->w196->w156->c112->p14->c111->w165->c76->w200->w176->p44->w154->p19
15725.1000 M1599 39398 9 4456.1000 w180 gangs6 25 N w180->p7->p51->p33->c73->c125->w176->p44->w154->p19
15725.6000 M1564 976580 8 4700.6000 w182 gangs4 21 N w182->p29->c135->w175->w200->w176->p44->w154->p19
15725.9000 M1987 509728 5 1731.9000 w175 gangs5 71 N w175->w200->w176->p44->w154->p19
15726.3000 M2024 774581 5 1484.3000 c76 gangs6 75 N c76->w200->w176->p44->w154->p19
15726.4000 M1903 198112 4 2329.4000 c80 gangs6 61 N c80->c117->p44->w154->p19
15729.2000 M1970 855259 7 1853.2000 c100 gangs10 69 N c100->p36->w174->p13->w174->c85->c90->p44
15729.9000 M1725 1305474 9 3567.9000 c108 gangs10 40 N c108->w163->p22->p37->w177->c108->p13->w174->c90->p44
15730.5000 M1739 1061899 4 3473.5000 c76 gangs10 42 N c76->c112->c76->c90->p44
15730.7000 M1577 1810875 12 4619.7000 c78 gangs2 23 N c78->c134->p15->c87->w207->p15->p10->w207->c85->w174->c90->p55->p6
15731.7000 M1590 1985673 17 4531.7000 c114 gangs2 24 N c114->p11->w149->p65->p57->c95->w181->c95->c139->p23->c139->c127->p57->p10->p57->c100->p55->p6
15732.1000 M1542 649198 14 4859.1000 c113 gangs2 19 N c113->p66->p22->p0->p22->p37->c108->w177->p65->w192->c84->c85->c90->p55->p6
15732.3000 M1746 263642 7 3428.3000 p15 gangs2 42 N p15->c87->c96->p13->w174->c90->p55->p6
15732.4000 M2011 31869 5 1581.4000 c120 gangs2 73 N c120->p13->w174->c90->p55->p6
15742.1000 M1968 1602177 5 1881.1000 p15 gangs2 68 N p15->w167->c92->c96->w208->p7
15742.5000 M1942 646546 6 2074.5000 w167 gangs2 65 N w167->p15->w167->c92->c96->w208->p7
15745.9000 M2054 1409584 7 1298.9000 w190 gangs5 78 N w190->p68->p57->p56->p14->c130->p58->c109
15746.8000 M1883 1614704 13 2493.8000 p48 gangs5 58 N p48->w160->p59->c120->c103->w188->c108->p10->c123->c84->c123->c130->p58->c109
15747.1000 M1987 509728 7 1753.1000 w175 gangs5 70 N w175->w200->p9->w170->p20->w187->p58->c109
15747.3000 M1887 257971 16 2465.3000 c95 gangs5 58 N c95->c138->p63->p43->w190->p57->w190->w146->c95->w190->p68->p57->p56->p14->c130->p58->c109
15747.5000 M1925 319379 11 2202.5000 c86 gangs5 63 N c86->p27->w146->c128->w190->p68->p57->p56->p14->c130->p58->c109
15748.0000 M1905 996744 12 2339.0000 c91 gangs5 61 N c91->p25->p37->p30->p22->p37->c108->p39->c133->c123->c130->p58->c109
15748.5000 M1850 874148 6 2724.5000 w167 gangs8 54 N w167->p15->w167->w183->w162->c109->p58
15762.6000 M1718 169357 7 3647.6000 c84 gangs6 39 N c84->w184->w189->p1->c89->c99->p28->p29
15762.9000 M1724 503373 6 3606.9000 w183 gangs6 39 N w183->w189->p1->c89->c99->p28->p29
15763.3000 M1565 155308 18 4732.3000 p57 gangs11 21 N p57->c95->p57->w181->c95->c139->p23->c139->c128->w198->c105->w198->w190->p13->p51->p7->c122->w193->c108
15763.5000 M1448 437822 11 5550.5000 w143 gangs3 7 N w143->p23->p66->p22->p0->p22->c98->c70->c122->p7->c122->p3
15763.9000 M1443 1067796 10 5582.9000 w180 gangs11 6 N w180->w150->c131->p33->p7->p51->c139->p7->c122->w193->c108
15764.0000 M1756 173716 6 3398.0000 p58 gangs11 43 N p58->c70->c122->p7->c122->w193->c108
15764.5000 M1686 1868885 5 3881.5000 w178 gangs3 35 N w178->c70->c122->p7->c122->p3
15766.7000 M1546 1626448 13 4866.7000 p1 gangs8 18 N p1->p53->p6->p28->w185->w164->p41->c101->c119->c72->w168->w164->p62->c84
15767.6000 M1749 1701538 11 3439.6000 c105 gangs8 42 N c105->p28->w185->w164->p41->c101->c119->c72->w168->w164->p62->c84
15768.6000 M1915 1858040 11 2290.6000 p55 gangs8 61 N p55->p28->w185->w164->p41->c101->c119->c72->w168->w164->p62->c84
15772.1000 M2215 728863 2 174.1000 p18 gangs11 97 N p18->w200->c117
15772.6000 M1593 995920 9 4549.6000 p51 gangs11 24 N p51->c136->c130->c76->c112->c76->w200->c115->w200->c117
15773.3000 M1626 1235284 8 4301.3000 c94 gangs11 28 N c94->c136->c76->c112->c76->w200->c115->w200->c117
15780.5000 M2047 1226172 5 1377.5000 p42 gangs10 77 N p42->w198->p7->w159->c130->p57
15780.9000 M1974 556555 4 1875.9000 p17 gangs1 68 N p17->w171->p69->p60->p47
15781.9000 M1777 1992049 6 3266.9000 p56 gangs1 45 N p56->p53->w145->p23->c101->p60->p47
15782.4000 M1722 800910 13 3638.4000 c137 gangs1 39 N c137->p21->c116->w158->c102->p57->c95->c124->p46->w170->p9->c101->p60->p47
15783.5000 M1862 1487019 7 2678.5000 w169 gangs0 55 N w169->w161->w200->c74->c91->c74->c91->p13
15783.7000 M2226 278382 1 111.7000 c91 gangs0 98 N c91->p13
15783.9000 M2136 224841 2 767.9000 c74 gangs0 87 N c74->c91->p13
15784.6000 M1795 1362976 7 3148.6000 w169 gangs0 47 N w169->c97->p67->c74->c91->c74->c91->p13
15785.6000 M1613 1844714 15 4410.6000 c127 gangs6 26 N c127->w149->p11->p65->p57->c95->w157->c126->c99->c126->c136->w186->c91->c74->c91->p13
15786.0000 M1949 1896971 10 2065.0000 c79 gangs4 65 N c79->p15->w167->w207->w198->p42->c123->p51->c123->p51->c113
15786.6000 M1414 1838098 14 5811.6000 c135 gangs1 3 N c135->p25->p11->c96->c135->w149->c96->p29->w205->c138->w205->w204->w178->c91->p13
15786.8000 M1711 1501717 8 3721.8000 c134 gangs4 37 N c134->p15->c87->c96->p13->p51->c123->p51->c113
15786.9000 M1595 497559 8 4550.9000 c139 gangs8 24 N c139->w168->w190->p67->c74->c91->c74->c91->p13
15787.6000 M1992 1230703 4 1757.6000 p17 gangs6 70 N p17->w171->w178->c91->p13
15791.7000 M1860 121476 8 2699.7000 p7 gangs10 55 N p7->p51->w203->c125->w162->p20->p59->p37->p44
15792.1000 M1805 789296 8 3090.1000 p1 gangs10 48 N p1->c106->w187->c109->w187->p2->p59->p37->p44
15792.4000 M1820 1860844 4 2990.4000 w183 gangs5 50 N w183->w162->w183->p22->c83
15793.3000 M1883 1614704 8 2540.3000 p48 gangs5 57 N p48->w160->p59->c120->c96->p10->c92->p22->c83
15793.6000 M1868 567259 4 2645.6000 p47 gangs5 55 N p47->w172->w183->p22->c83
15794.0000 M1960 617824 5 1991.0000 p45 gangs5 66 N p45->c133->p37->p15->p22->c83
15794.3000 M1932 51461 8 2199.3000 w185 gangs0 63 N w185->p28->c89->p23->p55->w170->p20->w187->c95
15794.5000 M2182 349044 3 439.5000 c120 gangs0 92 N c120->w173->w187->c95
15794.6000 M1786 1125890 8 3225.6000 w164 gangs1 46 N w164->w149->c96->p17->c90->c96->c93->c83->p22
15794.7000 M1743 341752 10 3512.7000 p16 gangs0 41 N p16->p48->p4->p14->c83->c76->c81->c130->c73->w187->c95
15794.8000 M1964 339516 2 1964.8000 p3 gangs1 67 N p3->c83->p22
15800.4000 M2077 1147498 4 1188.4000 c103 gangs6 80 N c103->w159->c108->p3->p2
15801.1000 M1962 1319324 8 1984.1000 p13 gangs6 66 N p13->c120->w199->c93->c102->p54->c102->p3->p2
15801.4000 M2185 1831883 2 422.4000 c122 gangs7 92 N c122->w193->p20
15802.3000 M1904 1673130 4 2400.3000 c122 gangs7 59 N c122->p7->c122->w193->p20
15803.5000 M2243 991630 1 0.5000 p3 gangs6 99 N p3->p2
15803.7000 M1958 1997725 9 2013.7000 p56 gangs11 66 N p56->p14->p56->c78->p20->w187->p2->p59->p37->c90
15803.8000 M1790 27073 13 3206.8000 w168 gangs11 46 N w168->c119->w200->w161->p65->p23->p55->w170->p20->w187->p2->p59->p37->c90
