# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
16107.8000 M1970 855259 6 2231.8000 c100 gangs10 62 N c100->p36->c110->c98->p25->w196->p57
16108.6000 M2271 1952034 1 114.6000 p30 gangs5 98 N p30->p13
16110.8000 M1756 173716 7 3744.8000 p58 gangs11 37 N p58->c70->p17->w171->p69->p60->p47->c101
16111.3000 M1782 843332 8 3566.3000 c108 gangs11 40 N c108->w163->p22->p17->w171->p69->p60->p47->c101
16111.7000 M2042 646157 4 1743.7000 p5 gangs11 70 N p5->p68->p20->p47->c101
16111.8000 M1731 1472782 11 3907.8000 c76 gangs10 34 N c76->c73->c118->c130->p33->p11->p33->w194->p35->p8->p52->p50
16112.3000 M1815 1095681 8 3346.3000 w197 gangs11 44 N w197->c125->c95->p57->c95->p68->p20->p47->c101
16112.4000 M1712 1143327 5 4041.4000 w208 gangs10 32 N w208->p49->p6->p8->p52->p50
16112.6000 M1807 241723 4 3399.6000 c115 gangs10 43 N c115->p6->p8->p52->p50
16112.6000 M1823 568079 11 3287.6000 c128 gangs1 45 N c128->c71->p24->w204->w163->p26->p31->c136->c70->p21->c101->p47
16112.9000 M1484 453032 15 5644.9000 c90 gangs1 5 N c90->c78->w176->c129->w148->w204->p24->w204->w163->p26->p31->c136->c70->p21->c101->p47
16113.2000 M1494 1006014 8 5574.2000 c82 gangs10 7 N c82->p61->w153->p5->p9->p5->p8->p52->p50
16113.3000 M1793 1086304 12 3492.3000 w193 gangs10 41 N w193->w141->p17->w160->p25->p22->c85->p0->p40->p58->p13->c91->p46
16113.6000 M1805 789296 4 3411.6000 p1 gangs10 43 N p1->c106->p8->p52->p50
16113.8000 M1970 855259 7 2237.8000 c100 gangs10 62 N c100->p36->w174->p36->w174->p13->c91->p46
16113.9000 M2018 121150 7 1913.9000 p22 gangs10 68 N p22->c85->p0->p40->p58->p13->c91->p46
16114.4000 M1851 1626873 8 3082.4000 w177 gangs3 48 N w177->w151->w186->c85->p25->p49->p38->w151->c112
16114.7000 M2061 1442586 3 1619.7000 w190 gangs10 73 N w190->p13->c91->p46
16114.9000 M1807 241723 11 3401.9000 c115 gangs10 43 N c115->c111->p17->c96->p49->p68->p0->p40->p58->p13->c91->p46
16117.6000 M1731 1472782 11 3913.6000 c76 gangs10 34 N c76->c73->c118->c130->p33->p11->p33->w194->p35->p8->p52->c82
16118.2000 M1712 1143327 5 4047.2000 w208 gangs10 32 N w208->p49->p6->p8->p52->c82
16118.4000 M1807 241723 4 3405.4000 c115 gangs10 43 N c115->p6->p8->p52->c82
16119.0000 M1494 1006014 8 5580.0000 c82 gangs10 6 N c82->p61->w153->p5->p9->p5->p8->p52->c82
16119.4000 M1805 789296 4 3417.4000 p1 gangs10 43 N p1->c106->p8->p52->c82
16122.7000 M1767 1104149 5 3677.7000 w154 gangs2 38 N w154->c92->w192->w206->w179->p20
16128.8000 M2111 957223 4 1281.8000 c103 gangs2 78 N c103->p19->c75->c132->c88
16129.8000 M1959 1533741 3 2331.8000 p6 gangs9 61 N p6->p8->p52->p9
16129.8000 M1658 1880527 14 4441.8000 p61 gangs2 25 N p61->w153->p5->w142->c84->w142->w182->w154->c80->c83->p19->c93->c75->c132->c88
16130.8000 M1916 1954165 5 2645.8000 c124 gangs4 55 N c124->w155->p35->p8->p52->p9
16130.8000 M1731 1472782 11 3926.8000 c76 gangs10 34 N c76->c136->c125->c95->c125->w161->w203->w177->w185->w177->p65->p66
16130.8000 M1590 1985673 19 4930.8000 c114 gangs2 17 N c114->w145->c132->p41->p57->w181->p69->p57->c95->p57->c102->p54->c102->p54->c102->p19->c93->c75->c132->c88
16131.3000 M2008 888291 4 1996.3000 w165 gangs9 66 N w165->c78->p8->p52->p9
16131.5000 M1725 1305474 10 3969.5000 c108 gangs10 33 N c108->w163->p22->p37->w177->c108->p13->w174->w165->p65->p66
16131.6000 M1555 1561273 12 5167.6000 w150 gangs2 13 N w150->w180->p2->w149->w175->w150->c75->c112->c103->p19->c75->c132->c88
16131.9000 M1754 686730 11 3778.9000 w203 gangs10 37 N w203->c104->c108->p36->w171->c100->w174->p36->w174->w165->p65->p66
16132.1000 M1800 1598466 9 3460.1000 c80 gangs7 42 N c80->w165->w156->c112->c76->w165->c78->p8->p52->p9
16132.5000 M1699 754147 8 4152.5000 w159 gangs7 30 N w159->p66->w175->p66->p49->p6->p8->p52->p9
16135.4000 M2038 1370814 7 1793.4000 p45 gangs4 70 N p45->c71->p38->p0->p38->w151->c112->c110
16137.9000 M1834 1541354 10 3228.9000 w168 gangs4 46 N w168->p65->w200->p28->c72->w164->w168->w164->w168->w188->c113
16141.0000 M1844 1535303 13 3155.0000 p62 gangs4 47 N p62->p54->w144->p43->w173->c137->p27->c86->w201->c137->c87->p31->c128->c97
16144.1000 M2131 1687704 3 1162.1000 p66 gangs5 80 N p66->c117->w191->p19
16145.0000 M1876 1794704 3 2945.0000 p1 gangs6 50 N p1->c115->w191->p19
16145.4000 M1524 729738 7 5402.4000 w185 gangs5 9 N w185->w187->p1->c115->w166->c111->w191->p19
16145.8000 M1890 652842 5 2846.8000 w196 gangs6 52 N w196->p64->c84->c117->w191->p19
16146.0000 M2176 270964 3 834.0000 c115 gangs5 86 N c115->c111->w191->p19
16147.0000 M1739 1061899 10 3890.0000 c76 gangs10 35 N c76->c136->c125->w202->p4->w202->c128->p1->c128->p31->p50
16147.1000 M1739 1061899 11 3890.1000 c76 gangs10 35 N c76->c136->c125->w202->p4->w202->c128->p1->c128->c70->p8->c82
16147.6000 M1693 1069864 14 4215.6000 p42 gangs10 29 N p42->p20->w154->c99->c86->p27->w146->p54->c139->c127->p2->c127->c128->p31->p50
16147.7000 M1693 1069864 15 4215.7000 p42 gangs10 29 N p42->p20->w154->c99->c86->p27->w146->p54->c139->c127->p2->c127->c128->c70->p8->c82
16149.1000 M2130 1086313 2 1174.1000 c79 gangs10 80 N c79->c88->p44
16151.0000 M2055 1737931 3 1695.0000 p61 gangs8 71 N p61->p11->w170->p58
16151.1000 M2096 79930 3 1413.1000 w197 gangs8 76 N w197->c76->w170->p58
16158.3000 M1844 1535303 14 3172.3000 p62 gangs4 47 N p62->p54->w144->p43->w173->c137->p27->c86->w201->c137->c87->p31->c128->p8->p9
16158.5000 M2190 869446 2 740.5000 c109 gangs5 87 N c109->p12->c109
16158.6000 M1806 480224 8 3450.6000 w206 gangs4 42 N w206->p42->p32->w201->p2->c127->c70->p8->p9
16159.5000 M1904 1673130 10 2757.5000 c122 gangs7 54 N c122->w201->p2->c127->w164->c128->p1->c128->c70->p8->p9
16163.5000 M1966 1820226 8 2319.5000 c99 gangs8 61 N c99->p26->c136->w186->c91->c74->p16->c116->p48
16165.4000 M2228 729663 2 475.4000 c102 gangs11 92 N c102->w179->c90
16171.7000 M1931 1785534 3 2584.7000 p15 gangs1 56 N p15->w183->w162->p55
16177.4000 M2294 598492 1 30.4000 c91 gangs10 99 N c91->p46
16190.6000 M1842 117134 9 3222.6000 w173 gangs1 46 N w173->w144->p12->w148->p63->p24->p62->c116->c72->c86
16198.7000 M2220 56639 3 564.7000 w167 gangs0 90 N w167->w155->p43->p13
16198.7000 M1760 129229 17 3802.7000 c75 gangs9 36 N c75->p30->c103->w173->w144->p69->c137->c113->p21->c124->c116->p32->c121->c116->c87->c121->w171->p29
16199.1000 M1673 775246 7 4406.1000 p59 gangs5 26 N p59->w160->p17->w160->w165->p5->p30->c109
16200.1000 M2271 1952034 1 206.1000 p30 gangs5 96 N p30->c109
16202.9000 M1887 257971 8 2920.9000 c95 gangs5 51 N c95->c139->c138->w202->p4->p9->w185->c81->p11
16203.6000 M1983 1281814 5 2238.6000 c118 gangs0 62 N c118->w157->w175->w185->c81->p11
16203.7000 M1932 51461 9 2608.7000 w185 gangs0 56 N w185->p55->c131->w157->p23->w157->p9->w185->c81->p11
16203.9000 M1535 227040 14 5380.9000 p52 gangs0 10 N p52->w151->p45->c115->p45->w176->w152->w155->c138->w202->p4->p9->w185->c81->p11
16204.2000 M1987 509728 5 2210.2000 w175 gangs5 63 N w175->w200->p9->w185->c81->p11
16204.9000 M1986 1297431 5 2217.9000 w145 gangs0 63 N w145->c82->p23->w185->c81->p11
16205.3000 M1673 775246 5 4412.3000 p59 gangs5 26 N p59->w155->w175->w185->c81->p11
16207.6000 M1726 1966053 6 4039.6000 c79 gangs11 32 N c79->p58->w178->w204->w171->p69->c85
16207.7000 M1756 173716 5 3841.7000 p58 gangs11 35 N p58->c70->p17->w171->p69->c85
16208.1000 M1997 637106 2 2145.1000 w171 gangs11 64 N w171->p69->c85
16209.0000 M2098 1787612 4 1457.0000 p4 gangs11 75 N p4->p12->w171->p69->c85
16210.9000 M2067 597565 4 1666.9000 w170 gangs10 72 N w170->p20->p68->w148->p66
16211.1000 M1893 311865 7 2886.1000 w176 gangs10 51 N w176->p14->p56->w192->w207->p68->w148->p66
16211.3000 M1606 223696 14 4889.3000 p37 gangs10 18 N p37->w145->p37->c132->c93->c107->w198->p27->p63->p2->c121->w163->w169->w148->p66
16212.2000 M1827 1698231 7 3357.2000 c72 gangs10 44 N c72->c126->c99->w168->c72->c119->w148->p66
16212.8000 M1693 1069864 11 4280.8000 p42 gangs10 28 N p42->p20->w154->w171->p19->p13->w188->w207->p68->w207->w148->p66
16218.0000 M1563 1335473 13 5201.0000 p51 gangs5 13 N p51->c136->p7->p51->p7->p51->p7->p51->w203->c125->w152->c75->c125->c83
16219.7000 M1858 783109 16 3139.7000 w146 gangs2 47 N w146->w179->w144->p43->w190->c95->c105->c139->w177->p14->c130->p2->p59->w173->w208->c119->c88
16220.7000 M1738 1861958 12 3970.7000 w191 gangs2 33 N w191->c128->p45->c117->c80->c78->p14->c130->p58->p5->c137->c119->c88
16220.9000 M1528 380594 13 5453.9000 w160 gangs2 9 N w160->w166->p5->w142->c81->c130->p14->c130->p2->w165->w173->w208->c119->c88
16221.0000 M2228 729663 3 531.0000 c102 gangs11 91 N c102->c103->w182->c98
16221.1000 M1970 855259 7 2345.1000 c100 gangs10 60 N c100->p36->w174->c88->p37->p22->w183->c103
16221.2000 M1855 274731 7 3162.2000 w182 gangs11 47 N w182->c93->w182->w154->c80->c103->w182->c98
16221.3000 M2259 601816 2 300.3000 c137 gangs2 94 N c137->c119->c88
16221.4000 M1747 115811 14 3911.4000 w200 gangs2 34 N w200->p41->c74->w161->p65->w161->p65->w190->c100->p36->w165->w173->w208->c119->c88
16224.3000 M1807 241723 8 3511.3000 c115 gangs10 41 N c115->c111->p17->c96->p49->p68->p0->p25->p44
16224.5000 M1935 270362 4 2603.5000 p19 gangs0 56 N p19->c75->c132->p44->p25
16225.1000 M1713 1015945 13 4145.1000 p11 gangs0 30 N p11->p2->p69->p57->c139->c102->p23->w190->p57->w190->w198->w190->p44->p25
16225.3000 M2121 1403557 6 1311.3000 p4 gangs6 78 N p4->p12->w171->p69->p60->p6->p13
16225.6000 M2026 912762 6 1969.6000 c87 gangs0 67 N c87->c103->p19->c75->c132->p44->p25
16225.9000 M1691 485297 9 4307.9000 c125 gangs9 28 N c125->c94->c105->c139->p7->c122->w159->w190->p44->p25
16226.0000 M1948 1222592 7 2512.0000 c99 gangs8 58 N c99->p26->w170->p9->c101->p60->p6->p13
16226.4000 M1938 613677 9 2585.4000 p50 gangs5 56 N p50->c114->p29->c114->c82->p60->c101->p60->p6->p13
16226.9000 M1658 1880527 15 4538.9000 p61 gangs2 24 N p61->w153->p5->w142->c84->w142->w182->w154->c80->c83->p19->c93->c75->c132->p44->p25
16227.4000 M2111 957223 5 1380.4000 c103 gangs2 76 N c103->p19->c75->c132->p44->p25
16227.4000 M1613 1844714 14 4852.4000 c127 gangs6 19 N c127->w149->p11->w145->p31->p11->w145->c82->p23->c82->p60->c101->p60->p6->p13
16227.8000 M1998 667025 9 2158.8000 p7 gangs9 64 N p7->p51->w203->c125->c93->w193->c108->c132->p44->p25
16227.9000 M2012 51134 5 2070.9000 p57 gangs0 65 N p57->w190->w198->w190->p44->p25
16228.4000 M1915 1858040 11 2750.4000 p55 gangs8 54 N p55->p28->c72->w164->p29->c114->c82->p60->c101->p60->p6->p13
16228.5000 M1761 1021244 10 3826.5000 p31 gangs9 36 N p31->p51->w150->c75->c112->c103->p13->w174->w190->p44->p25
16229.1000 M1795 1362976 8 3593.1000 w169 gangs0 40 N w169->w190->p23->w157->p9->c101->p60->p6->p13
16229.2000 M1719 149290 13 4105.2000 p9 gangs8 31 N p9->c106->c80->p14->c112->c76->w165->p47->w165->p65->p20->w161->p6->p13
16229.3000 M1555 1561273 13 5265.3000 w150 gangs2 12 N w150->w180->p2->w149->w175->w150->c75->c112->c103->p19->c75->c132->p44->p25
16229.6000 M1942 646546 11 2561.6000 w167 gangs2 57 N w167->p15->p10->w207->p10->w167->p10->w167->w155->p43->p13->p6
16229.8000 M1688 915892 11 4330.8000 c84 gangs9 27 N c84->p31->p51->w150->c75->c112->c103->p19->c75->c132->p44->p25
16230.5000 M1796 1326520 13 3588.5000 c125 gangs0 40 N c125->c94->w190->p57->w146->c128->p65->w190->p36->c122->w159->w190->p44->p25
16230.6000 M1738 1861958 12 3980.6000 w191 gangs2 33 N w191->c128->p45->c117->c80->c78->p14->c130->p58->p5->p30->p13->p6
16230.7000 M1712 1143327 8 4159.7000 w208 gangs10 30 N w208->p63->w150->c75->c112->c120->c87->c74->c92
16231.5000 M1968 1602177 10 2370.5000 p15 gangs2 60 N p15->p10->w207->p10->w167->p10->w167->w155->p43->p13->p6
16231.6000 M1519 1725821 23 5519.6000 w179 gangs10 8 N w179->c111->c116->w158->p12->w158->p30->p21->c116->p35->w146->w179->w173->w144->p69->c137->p69->p2->p69->c136->w173->c87->c74->c92
16232.0000 M2016 863255 5 2045.0000 p68 gangs2 65 N p68->p0->p40->p58->p13->p6
16232.1000 M1757 23645 4 3860.1000 p58 gangs2 35 N p58->c70->c122->p13->p6
16232.3000 M2142 359673 6 1173.3000 c119 gangs2 80 N c119->c121->c116->c94->p12->p13->p6
16232.3000 M1589 1245051 7 5037.3000 c100 gangs10 16 N c100->c130->p7->p51->w150->c86->c74->c92
16233.2000 M2027 1715741 4 1971.2000 c105 gangs2 67 N c105->w198->w190->p13->p6
16233.5000 M1770 153892 8 3769.5000 w182 gangs2 37 N w182->w198->p27->w148->c137->p69->p24->c94->c88
16233.7000 M2142 359673 4 1174.7000 c119 gangs2 80 N c119->c121->c116->c94->c88
16234.2000 M1658 1880527 14 4546.2000 p61 gangs2 24 N p61->w153->p5->w142->c84->w142->p13->c108->w167->p10->p57->p36->p43->p13->p6
16234.5000 M1810 1367159 10 3500.5000 w145 gangs2 41 N w145->p53->p56->c109->c130->c73->w187->p2->p59->c130->c88
16235.2000 M1751 315648 12 3897.2000 c82 gangs7 35 N c82->c136->c125->w176->c73->p52->c130->c73->w203->c109->w162->p55->p4
16247.3000 M1823 568079 12 3422.3000 c128 gangs1 42 N c128->c71->p24->w204->w163->p26->p31->c136->c70->p21->c101->p21->p55
16247.6000 M1689 413863 15 4343.6000 c108 gangs1 27 N c108->w163->p25->p30->p32->w201->c137->c136->w186->c91->w173->c87->c121->w171->p21->p55
16247.9000 M1484 453032 16 5779.9000 c90 gangs1 3 N c90->c78->w176->c129->w148->w204->p24->w204->w163->p26->p31->c136->c70->p21->c101->p21->p55
16250.6000 M2083 1624880 3 1599.6000 p25 gangs9 73 N p25->w196->w142->p25
16251.2000 M2299 1044980 1 70.2000 w142 gangs2 98 N w142->p25
16251.3000 M2148 134656 3 1143.3000 p25 gangs0 80 N p25->w196->w142->p25
16251.4000 M2239 1523959 1 478.4000 w160 gangs0 92 N w160->p13
16251.7000 M1987 509728 9 2257.7000 w175 gangs5 62 N w175->w200->p56->p14->c130->p2->p42->c138->w160->p13
16253.8000 M2268 1494869 3 277.8000 p42 gangs7 95 N p42->w174->c120->c100
16265.5000 M1805 789296 8 3563.5000 p1 gangs10 40 N p1->c106->w187->c109->w187->p2->p42->c138->p57
16265.6000 M1860 121476 10 3173.6000 p7 gangs10 47 N p7->p51->w203->c125->p47->w165->p2->p59->c130->c138->p57
16270.0000 M2302 60671 2 69.0000 c102 gangs11 98 N c102->p2->c108
16271.3000 M1815 1095681 15 3505.3000 w197 gangs11 41 N w197->w207->p24->w202->p0->w203->p7->p51->w203->c125->p47->w165->p2->p59->p37->c111
16271.3000 M2189 28509 3 861.3000 w171 gangs4 85 N w171->c101->p21->p10
16271.5000 M1855 274731 7 3212.5000 w182 gangs11 46 N w182->c93->w182->w154->p44->w154->p37->c111
16271.6000 M1886 1742166 10 2995.6000 c114 gangs7 50 N c114->w168->w169->c131->w168->w164->w168->c121->w171->c101->p4
16271.8000 M1981 234208 12 2318.8000 p16 gangs11 61 N p16->c120->p13->w188->p10->w167->p10->p57->w167->p10->c133->p4->c101
16272.8000 M1821 164218 9 3462.8000 p39 gangs2 42 N p39->w197->w181->p1->c89->c99->p28->p52->c70->c107
16285.6000 M1863 814723 13 3171.6000 w200 gangs2 47 N w200->w161->c74->p65->w200->p28->p41->c131->w168->c72->c119->c73->p32->c88
16289.7000 M1618 1506734 12 4872.7000 c128 gangs2 18 N c128->c87->w205->w162->p4->p14->c112->c76->w165->c78->w141->p52->c107
16302.1000 M2177 1379279 2 982.1000 c136 gangs2 83 N c136->c118->p17
16302.2000 M1941 146897 10 2641.2000 c119 gangs8 55 N c119->w169->c131->w164->c119->c72->p21->p31->c114->c118->p17
16307.2000 M1522 1776068 21 5574.2000 c120 gangs2 7 N c120->w156->w175->p66->w175->c133->c124->c100->p34->c71->c86->c99->c75->w155->c124->c139->c127->p2->c127->c128->p31->c107
16307.9000 M1552 1286461 23 5363.9000 c104 gangs2 10 N c104->w140->w160->w159->p66->w167->w160->w167->w191->p27->c86->p27->c75->c86->c124->p69->p2->c127->w164->c128->p1->c128->p31->c107
16308.5000 M1784 170620 5 3750.5000 w187 gangs1 37 N w187->c83->p6->p8->w145->p47
16309.5000 M1750 1909958 5 3976.5000 w140 gangs1 33 N w140->c83->p6->p8->w145->p47
16310.1000 M2247 242876 2 476.1000 p50 gangs10 92 N p50->p9->p50
16318.5000 M1672 429957 12 4532.5000 p31 gangs5 24 N p31->p51->c73->c76->w149->p14->c111->w165->c78->w141->p8->p52->p23
16318.9000 M1524 729738 6 5575.9000 w185 gangs5 7 N w185->w187->p1->c106->p8->p52->p23
16319.5000 M2197 1034445 2 850.5000 p8 gangs5 85 N p8->p52->p23
16320.5000 M1661 1951049 15 4605.5000 c124 gangs5 23 N c124->c121->p9->w188->c124->p14->c81->w184->p8->p9->w200->p14->c78->w141->p52->p23
16321.5000 M1514 1958031 15 5647.5000 p36 gangs5 5 N p36->w184->p50->w142->p48->w183->w189->w184->p8->p9->w200->p14->c78->p8->p52->p23
16323.3000 M2150 502980 3 1203.3000 p64 gangs0 79 N p64->p53->c78->p11
16323.3000 M2116 1875680 4 1440.3000 w176 gangs0 75 N w176->p44->w154->w176->p7
16323.4000 M1847 143293 4 3318.4000 c84 gangs8 44 N c84->w191->p44->w176->p7
16324.4000 M1738 1861958 10 4074.4000 w191 gangs2 32 N w191->c128->p45->c117->c80->c78->c83->c134->w199->w176->p7
16324.6000 M2005 372791 5 2212.6000 c73 gangs8 63 N c73->w176->p44->w154->w176->p7
16325.2000 M2163 1126365 2 1110.2000 c135 gangs8 81 N c135->w176->p7
16325.6000 M2028 699912 3 2058.6000 p66 gangs8 65 N p66->p44->w176->p7
16325.9000 M2082 595823 5 1679.9000 w182 gangs2 72 N w182->w154->p44->w154->w176->p7
16325.9000 M1698 1417560 6 4353.9000 w147 gangs5 27 N w147->c104->p30->c110->c112->c110->c109
16326.3000 M1960 617824 9 2523.3000 p45 gangs5 57 N p45->c133->p37->p15->c104->c92->p38->w151->c110->c109
16326.6000 M1829 1346225 7 3456.6000 w156 gangs0 42 N w156->c112->c76->w200->w176->c135->w176->p7
16327.4000 M1765 1451429 6 3896.4000 w196 gangs2 35 N w196->p66->p5->p18->p44->w176->p7
16330.7000 M1558 535480 21 5346.7000 p15 gangs0 10 N p15->p9->c117->c115->p22->p0->p22->p23->c120->w173->p37->p30->p37->p30->p32->w201->c137->c87->p31->p1->w171->c99
16331.9000 M2100 1036743 3 1565.9000 c128 gangs4 73 N c128->w169->w148->p19
16332.0000 M1791 111668 15 3726.0000 p42 gangs4 37 N p42->w206->c91->p68->p48->w152->w177->c108->w177->p65->w192->w207->p68->w207->w148->p19
16332.7000 M1871 1208327 10 3162.7000 p0 gangs6 47 N p0->w141->c105->c139->w177->p65->w192->w207->p68->w148->p19
16333.0000 M1914 674716 9 2860.0000 w197 gangs8 52 N w197->c125->p20->p4->w202->c128->p1->c128->p31->p23
16333.5000 M1844 1535303 13 3347.5000 p62 gangs4 44 N p62->p54->w144->p43->w190->c95->c105->w198->w190->w207->p68->w207->w148->p19
16333.5000 M1905 996744 12 2924.5000 c91 gangs5 51 N c91->p25->p30->p32->w201->p2->c127->w164->c128->p1->c128->p31->p23
16333.7000 M1787 283202 7 3758.7000 w148 gangs6 37 N w148->w204->p24->w204->w163->w169->w148->p19
16334.0000 M1987 509728 8 2340.0000 w175 gangs5 60 N w175->w200->p4->w202->w170->p20->p68->w148->p19
16334.5000 M1632 953378 11 4827.5000 c127 gangs6 19 N c127->p11->w145->c94->p31->w200->p5->p68->w207->w169->w148->p19
16334.5000 M2133 1972526 5 1338.5000 w141 gangs8 77 N w141->w194->p1->c128->p31->p23
16334.6000 M1874 162853 8 3148.6000 p31 gangs6 47 N p31->w200->p4->w202->w155->w207->p68->w148->p19
16334.8000 M1664 295663 16 4600.8000 p41 gangs5 23 N p41->w181->p60->c139->p57->c139->c95->p55->p28->w185->p55->c131->w164->c72->c119->w148->p19
16335.3000 M1909 800528 13 2899.3000 w155 gangs6 51 N w155->c75->p46->w198->p54->c139->w177->p65->w192->w207->p68->w207->w148->p19
16335.5000 M1518 235539 8 5630.5000 w160 gangs5 6 N w160->w166->p5->p8->p14->p5->p68->w148->p19
16336.5000 M1916 1954165 7 2851.5000 c124 gangs4 52 N c124->w155->p31->c127->c128->c119->w148->p19
16336.7000 M1818 331637 11 3550.7000 c95 gangs5 40 N c95->c139->c95->p55->p28->p41->c99->w168->c72->c119->w148->p19
16337.5000 M1674 1485409 17 4537.5000 p21 gangs4 24 N p21->p54->c116->p21->p35->c116->c137->p2->p43->w190->c95->c105->w198->w190->w207->p68->w148->p19
16337.7000 M1603 347955 13 5039.7000 w182 gangs6 16 N w182->p67->c97->w190->p50->w200->p4->w202->w170->p20->p68->w207->w148->p19
16338.6000 M1768 1737941 12 3886.6000 w203 gangs4 35 N w203->c104->c108->w163->p22->p37->w177->p65->w192->w207->p68->w148->p19
16344.7000 M2213 1882166 3 758.7000 w176 gangs6 87 N w176->c135->w193->p13
16345.1000 M2186 622078 2 958.1000 c122 gangs8 84 N c122->w193->p13
16345.5000 M2028 699912 5 2078.5000 p66 gangs8 65 N p66->p44->w176->c135->w193->p13
16346.4000 M1764 1660427 13 3921.4000 w196 gangs1 34 N w196->p66->w142->c84->w165->c138->c77->w143->p59->p37->p44->w190->w193->p13
16346.5000 M1847 143293 6 3341.5000 c84 gangs8 44 N c84->w191->p44->w176->c135->w193->p13
16348.9000 M2130 1086313 4 1373.9000 c79 gangs10 77 N c79->c88->w206->c79->p57
16349.5000 M1793 1086304 9 3728.5000 w193 gangs10 37 N w193->w141->w195->p39->w196->c88->p37->c88->c79->p57
16354.9000 M2146 1734237 3 1264.9000 p53 gangs4 78 N p53->w156->p53->p1
16355.8000 M1764 1660427 8 3930.8000 w196 gangs1 34 N w196->p66->p5->p8->c106->w158->w156->p53->p1
16356.3000 M2110 820194 3 1518.3000 p33 gangs1 74 N p33->c106->p53->p1
16356.9000 M1980 1157443 5 2408.9000 p34 gangs4 59 N p34->p53->w158->w156->p53->p1
16357.9000 M1955 1935947 5 2589.9000 w153 gangs4 56 N w153->p53->w158->w156->p53->p1
16358.4000 M1921 997506 7 2839.4000 w150 gangs6 52 N w150->p52->p9->p28->w145->w171->p1->p53
16358.5000 M1745 84371 13 4063.5000 c101 gangs6 32 N c101->c103->p26->c72->p28->p41->c131->w164->c119->c72->p21->p31->p1->p53
16358.6000 M1922 166663 12 2833.6000 c124 gangs6 52 N c124->c95->c124->c86->c124->c137->c126->c136->c70->p21->p31->p1->p53
16359.4000 M1732 1505331 10 4150.4000 w143 gangs6 30 N w143->p3->c78->p16->c120->c112->c120->c87->p31->p1->p53
16366.0000 M1805 789296 11 3664.0000 p1 gangs10 38 N p1->c106->w187->c109->w187->p2->w165->w173->c98->p7->p20->c103
16373.6000 M1852 1174949 17 3334.6000 c120 gangs5 44 N c120->w173->w144->p12->w148->p63->c113->c116->p21->c124->c116->p32->c121->c116->c94->p4->c72->p26
16373.8000 M1818 331637 15 3587.8000 c95 gangs5 40 N c95->c139->c95->p55->p28->p41->c99->w168->c72->c119->c121->c116->c94->p4->c72->p26
16373.9000 M2003 147726 11 2274.9000 p69 gangs5 62 N p69->c137->c113->p21->c116->p32->c121->c116->c94->p4->c72->p26
16379.1000 M1797 1721192 10 3728.1000 c98 gangs0 37 N c98->c90->p42->p32->w201->p2->c127->w164->c128->w194->c99
