# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
9837.8000 M831 1187771 10 3938.8000 c129 gangs2 34 N c129->c117->w198->w184->c86->c96->w172->p12->w193->w195->c107
9838.1000 M1197 473571 5 1382.1000 c96 gangs2 76 N c96->w177->p12->w193->w195->c107
9838.2000 M1161 130725 5 1627.2000 p1 gangs2 72 N p1->w193->p12->w193->w195->c107
9839.0000 M1140 1319502 9 1789.0000 p36 gangs11 70 N p36->c70->p39->c139->p36->p25->p36->c126->c70->c111
9839.2000 M1089 1810169 7 2136.2000 c130 gangs2 64 N c130->c96->w145->w172->p12->w193->w195->c107
9839.7000 M838 843127 16 3894.7000 w162 gangs2 35 N w162->w198->w162->c71->w198->c120->w182->w184->w197->w186->w198->p11->w193->p12->c127->w195->c107
9840.3000 M600 1058137 10 5603.3000 c139 gangs2 6 N c139->p44->c120->w182->w198->p11->w193->p12->c127->w195->c107
9854.2000 M975 1095772 6 2947.2000 p45 gangs8 50 N p45->p24->c116->p30->c82->c108->p48
9854.6000 M1345 610452 2 366.6000 p62 gangs2 93 N p62->w144->p17
9855.1000 M1175 1699237 6 1547.1000 c99 gangs8 74 N c99->w143->w183->p61->c82->c108->p48
9855.2000 M1183 191990 5 1491.2000 w143 gangs8 75 N w143->w183->p61->c82->c108->p48
9855.3000 M1008 176546 8 2709.3000 c92 gangs11 54 N c92->c120->p35->p10->c105->w206->p32->p48->c108
9855.6000 M581 530887 13 5753.6000 w201 gangs11 4 N w201->p50->c129->p26->p40->p3->c120->p3->c105->w178->c73->p42->p48->c108
9855.8000 M1026 1235549 12 2578.8000 p47 gangs9 57 N p47->p37->c87->c116->p21->p27->w151->w140->p27->c80->p43->c117->p54
9856.0000 M953 769770 12 3112.0000 p41 gangs11 48 N p41->c86->w156->c96->c86->c106->c73->w178->c134->c73->p42->p48->c108
9856.1000 M986 588467 13 2867.1000 p34 gangs9 52 N p34->c108->p37->c87->c116->p21->p27->w151->w140->p27->c80->p43->c117->p54
9856.8000 M1189 1437943 8 1455.8000 c86 gangs11 75 N c86->c106->c73->w178->c134->c73->p22->p48->c108
9857.0000 M999 319263 7 2773.0000 p10 gangs11 53 N p10->p2->p38->w178->c73->p22->p48->c108
9857.0000 M1007 1630286 9 2719.0000 w156 gangs9 54 N w156->c96->c86->c100->w151->p27->w151->p43->c117->p54
9857.3000 M918 406851 11 3346.3000 w197 gangs11 44 N w197->c92->c126->c86->c106->c73->w178->c134->c73->p22->p48->c108
9857.7000 M872 1308590 12 3676.7000 p4 gangs9 38 N p4->w142->w182->c117->p60->c117->w206->p48->w151->p27->p43->c117->p54
9857.9000 M1006 301466 12 2724.9000 p58 gangs9 54 N p58->w171->c86->c100->w151->p27->w151->w191->p31->p27->p43->c117->p54
9858.8000 M968 1796575 8 3010.8000 c117 gangs9 49 N c117->p60->c117->w206->p48->w151->p43->c117->p54
9859.1000 M990 702839 2 2838.1000 c134 gangs3 52 N c134->p22->p42
9865.3000 M1193 1172439 3 1438.3000 c122 gangs4 76 N c122->p25->c132->c110
9865.5000 M1336 351532 3 445.5000 w150 gangs4 92 N w150->p25->c132->c110
9876.5000 M851 1754007 12 3844.5000 w193 gangs3 35 N w193->w150->w193->c98->c72->p31->p29->p31->p54->w140->p10->c117->p3
9876.9000 M1276 873313 3 880.9000 c128 gangs0 85 N c128->w148->c110->p25
9883.9000 M1091 1457115 3 2163.9000 p5 gangs10 63 N p5->w194->p19->c92
9884.9000 M1118 1961685 9 1980.9000 w193 gangs10 66 N w193->p1->c128->c72->w193->w155->w142->w150->p19->c92
9885.1000 M1212 1546035 4 1327.1000 c118 gangs8 77 N c118->w179->w147->w166->p23
9885.1000 M578 380871 8 5801.1000 c92 gangs10 3 N c92->w191->p59->p21->p59->p25->w150->p19->c92
9885.6000 M744 913455 9 4604.6000 c113 gangs5 23 N c113->p62->p28->w143->p21->p59->w183->w147->w166->p23
9886.1000 M1035 1856666 3 2541.1000 p15 gangs10 57 N p15->w146->p19->c92
9886.5000 M1311 1664199 2 632.5000 w147 gangs8 89 N w147->w166->p23
9886.7000 M1132 1037424 8 1889.7000 c128 gangs10 68 N c128->p1->w193->w142->c139->w142->w150->p19->c92
9887.0000 M764 492433 7 4455.0000 p62 gangs10 25 N p62->p0->p59->c122->p25->w150->p19->c92
9888.0000 M1146 1977745 4 1792.0000 p66 gangs5 70 N p66->c75->c125->c92->p19
9889.8000 M883 411081 8 3632.8000 p26 gangs6 39 N p26->p40->p3->c112->w206->p32->p7->p32->p2
9890.1000 M858 1300857 9 3810.1000 w176 gangs9 36 N w176->w183->c85->p19->c118->w179->w147->c130->p59->p0
9890.4000 M1101 428172 7 2098.4000 p17 gangs9 65 N p17->w177->c138->c91->c98->c91->p59->p0
9890.5000 M1049 1397406 8 2448.5000 p47 gangs3 59 N p47->p37->c108->c134->w206->p32->p7->p32->p2
9890.9000 M1072 963770 7 2293.9000 w176 gangs9 61 N w176->c131->p10->c131->p15->c130->p59->p0
9891.5000 M1041 1941720 7 2503.5000 w164 gangs6 58 N w164->p30->p47->p14->p32->p48->p32->p2
9908.8000 M1001 1337453 7 2809.8000 c101 gangs2 53 N c101->c103->p59->c137->p59->c131->w204->p20
9909.0000 M1093 232029 9 2178.0000 w178 gangs7 63 N w178->c104->c92->p56->c73->w207->c94->c131->w204->p20
9910.0000 M1089 1810169 7 2207.0000 c130 gangs2 63 N c130->p56->c73->w207->c94->c131->w204->p20
9911.0000 M1171 1958133 4 1632.0000 p67 gangs7 72 N p67->w200->c124->w204->p20
9911.8000 M763 1408318 10 4486.8000 c111 gangs2 25 N c111->c77->c111->p28->p12->w145->c123->c104->c131->w204->p20
9915.0000 M1110 26913 6 2059.0000 w157 gangs10 65 N w157->c136->w152->p28->w168->w170->p50
9915.1000 M924 120088 6 3367.1000 p4 gangs10 43 N p4->w149->w152->p28->w168->w170->p50
9917.6000 M1016 641152 8 2718.6000 w143 gangs6 54 N w143->p59->w183->w158->p50->w158->p59->w197->p29
9918.0000 M1230 624846 4 1239.0000 w147 gangs9 79 N w147->w158->p59->w197->p29
9918.1000 M1098 120339 5 2149.1000 w143 gangs0 64 N w143->w147->w158->p59->w197->p29
9918.6000 M1185 849247 9 1540.6000 c137 gangs9 74 N c137->p59->c131->w166->c94->c104->w147->w166->w197->p29
9918.9000 M1354 1249067 1 368.9000 w194 gangs7 93 N w194->c100
9919.2000 M1053 1145463 8 2453.2000 w148 gangs6 59 N w148->w151->w178->w192->p59->p15->w166->w197->p29
9920.0000 M1269 1536332 3 968.0000 w158 gangs9 83 N w158->p59->w197->p29
9920.3000 M988 594899 11 2914.3000 p21 gangs0 51 N p21->p59->c137->p59->c131->w166->c94->c104->w147->w166->w197->p29
9921.1000 M1014 1527808 7 2736.1000 p6 gangs9 54 N p6->c122->w143->w147->w158->p59->w197->p29
9921.6000 M1182 883943 4 1562.6000 w183 gangs6 73 N w183->w147->w166->w197->p29
9922.7000 M903 332258 7 3523.7000 w189 gangs9 41 N w189->c78->p53->c106->w151->c131->w200->p9
9923.2000 M1185 849247 6 1545.2000 c137 gangs9 74 N c137->p59->c131->w200->c101->w200->p9
9923.3000 M943 28139 8 3244.3000 w149 gangs7 45 N w149->p23->w190->w152->w170->w182->c102->w200->p9
9923.8000 M920 873617 10 3398.8000 p28 gangs4 43 N p28->p0->p59->c103->p59->c137->p59->c131->c102->w200->p9
9924.0000 M1036 297944 5 2571.0000 p21 gangs7 57 N p21->c102->c137->c102->w200->p9
9927.4000 M1066 1332472 7 2372.4000 w183 gangs11 60 N w183->p5->w141->p59->c94->c130->w174->c98
9927.7000 M918 406851 8 3416.7000 w197 gangs11 43 N w197->c92->c126->c86->c100->w151->p15->w174->c98
9928.5000 M1189 1437943 6 1527.5000 c86 gangs11 74 N c86->c106->c73->p50->w158->w174->c98
9928.8000 M581 530887 13 5826.8000 w201 gangs11 2 N w201->p50->c129->p26->p38->p15->c131->c86->p15->p59->c94->c130->w174->c98
9928.9000 M1008 176546 7 2782.9000 c92 gangs11 53 N c92->p56->w178->c130->c86->p15->w174->c98
9931.3000 M1367 164135 2 291.3000 p48 gangs8 95 N p48->p42->p7
9931.5000 M1010 294032 3 2771.5000 w160 gangs0 53 N w160->p22->p42->p7
9932.4000 M610 1752508 13 5622.4000 w155 gangs2 6 N w155->c106->c89->w174->w182->c130->p56->w178->p35->c73->w178->p22->p42->p7
9932.9000 M706 987604 4 4921.9000 p54 gangs2 17 N p54->c134->p22->p42->p7
9933.9000 M1134 1827337 2 1922.9000 p22 gangs0 67 N p22->p42->p7
9934.2000 M980 560702 3 2990.2000 w160 gangs8 50 N w160->p22->p42->p7
9934.4000 M804 340036 6 4229.4000 w153 gangs3 29 N w153->c102->c80->p69->p21->p7->p42
9935.3000 M851 1754007 13 3903.3000 w193 gangs3 34 N w193->w150->w193->c98->c72->p31->p33->w168->c115->p7->p47->p23->p7->p42
9936.1000 M1045 1427320 9 2520.1000 w200 gangs3 57 N w200->p65->w159->c117->w206->p69->p23->p47->p7->p42
9936.9000 M1070 1523695 4 2352.9000 c80 gangs3 60 N c80->p69->p21->p7->p42
9938.1000 M1321 1433296 1 617.1000 p38 gangs9 89 N p38->p25
9938.8000 M790 1821724 14 4326.8000 w193 gangs3 27 N w193->p29->w193->w150->w193->c98->c72->p31->p29->p31->p29->c97->p31->w141->p3
9939.3000 M847 936145 10 3934.3000 w172 gangs3 34 N w172->p10->w199->c76->c115->p31->p29->c97->p31->w141->p3
9940.0000 M635 1326532 14 5454.0000 c117 gangs3 9 N c117->w154->c125->p61->p46->p60->c86->c107->c115->p31->p29->c97->p31->w141->p3
9940.4000 M694 740573 14 5016.4000 w152 gangs3 16 N w152->c80->w152->p41->p66->p61->p58->c76->c115->p31->p29->c97->p31->w141->p3
9941.2000 M745 1433660 14 4653.2000 w177 gangs3 22 N w177->w182->c86->p66->p61->p58->p60->c107->c115->p31->p29->c97->p31->w141->p3
9941.9000 M948 1300608 7 3226.9000 c76 gangs3 46 N c76->c115->p31->p29->c97->p31->w141->p3
9952.6000 M1314 1833163 3 677.6000 w190 gangs7 88 N w190->p53->p17->p28
9953.6000 M992 1869984 7 2916.6000 p57 gangs7 51 N p57->c79->w177->p17->w177->w152->p17->p28
9953.7000 M824 14305 8 4107.7000 p9 gangs1 31 N p9->p2->p60->c107->c115->w207->p56->p17->p28
9953.9000 M1093 232029 9 2222.9000 w178 gangs7 62 N w178->c104->c92->p56->c104->c123->w144->c136->p17->p28
9954.4000 M1046 848753 6 2533.4000 c121 gangs7 57 N c121->p39->w177->p17->w177->p17->p28
9954.5000 M1054 47776 11 2483.5000 w183 gangs1 58 N w183->p5->c104->c92->w151->w178->c81->w144->p40->p56->p17->p28
9954.7000 M1145 726695 7 1867.7000 c137 gangs4 68 N c137->p59->w183->w147->w166->w197->p29->c97
9955.2000 M1175 1699237 4 1647.2000 c99 gangs8 72 N c99->w143->p59->w197->c84
9955.2000 M902 900104 12 3562.2000 w167 gangs4 40 N w167->p12->p21->p62->c77->p21->c102->w192->w147->w166->w197->p29->c97
9955.4000 M1114 1749804 4 2075.4000 p4 gangs1 65 N p4->w190->p53->p17->p28
9956.0000 M1212 1546035 5 1398.0000 c118 gangs8 76 N c118->w179->w147->w166->w197->c84
9956.2000 M587 1958758 12 5812.2000 w140 gangs4 3 N w140->p31->w153->p0->p59->p21->c102->w192->w147->w166->w197->p29->c97
9956.4000 M993 1854154 10 2913.4000 c113 gangs1 51 N c113->w195->c90->p35->w207->p56->c104->c123->w170->p17->p28
9956.7000 M920 873617 12 3431.7000 p28 gangs4 42 N p28->p0->p59->c103->p59->w183->c102->w192->w147->w166->w197->p29->c97
9956.9000 M1311 1664199 4 702.9000 w147 gangs8 88 N w147->c130->p59->w197->c84
9957.3000 M736 665084 12 4730.3000 p20 gangs8 21 N p20->c138->w160->w168->w151->c80->p25->c129->w158->w147->w166->w197->c84
9957.3000 M972 1721277 7 3074.3000 c93 gangs1 48 N c93->p7->p19->w205->p17->p66->p17->p28
9958.0000 M987 1284476 12 2961.0000 c139 gangs7 50 N c139->p21->p59->p25->p61->p6->w205->p19->w205->p17->p66->p17->p28
9962.9000 M1397 1109158 3 112.9000 c74 gangs11 98 N c74->p36->c123->c111
9965.0000 M866 452410 9 3829.0000 w208 gangs8 36 N w208->c89->w171->c86->c100->w151->c131->c86->p2->p7
9965.3000 M1011 213958 11 2799.3000 w149 gangs9 53 N w149->w159->c117->w206->w159->w161->p48->p47->p23->p7->p42->p22
9965.7000 M1288 729189 4 878.7000 p69 gangs1 85 N p69->p23->p7->p42->p22
9966.4000 M914 1310175 8 3484.4000 w157 gangs1 41 N w157->w200->p48->p40->c73->w156->p7->p42->p22
9966.9000 M1083 818704 4 2299.9000 p23 gangs1 61 N p23->w156->p7->p42->p22
9972.7000 M1168 412027 3 1716.7000 c129 gangs5 71 N c129->p18->w185->c109
9973.0000 M912 468412 7 3507.0000 p37 gangs5 41 N p37->c87->c99->p37->p68->w183->w185->c109
9973.9000 M1298 1758396 1 816.9000 w185 gangs5 86 N w185->c109
9974.7000 M1034 1590075 9 2637.7000 p47 gangs5 56 N p47->p37->c87->c116->p18->p37->p68->w183->w185->c109
9976.1000 M916 1292225 9 3480.1000 p9 gangs3 41 N p9->w156->p66->c126->w182->p66->p62->w144->p62->c112
9979.8000 M1162 1804077 5 1761.8000 w178 gangs9 70 N w178->c130->c86->p15->w166->p29
9980.2000 M1409 744251 1 45.2000 w166 gangs0 99 N w166->p29
9980.5000 M1348 547037 1 470.5000 w166 gangs6 92 N w166->p29
9983.0000 M1081 651726 6 2327.0000 w140 gangs11 61 N w140->p20->p14->w161->w146->p24->c90
9983.2000 M1301 238690 2 805.2000 w161 gangs11 86 N w161->p24->c90
9983.3000 M1003 70644 9 2870.3000 p59 gangs5 52 N p59->c122->w143->w147->w158->p59->w197->p29->c97->p23
9983.9000 M1040 1059881 10 2603.9000 c88 gangs5 56 N c88->w158->c102->w158->w147->w158->p59->w197->p29->c97->p23
9984.0000 M1189 1437943 7 1583.0000 c86 gangs11 73 N c86->c106->c73->w178->w146->w161->p24->c90
9984.7000 M1180 1593183 6 1640.7000 p54 gangs5 72 N p54->p7->p29->c97->c84->c97->p23
9984.8000 M1227 98686 4 1324.8000 w176 gangs5 77 N w176->w191->p29->c97->p23
9985.0000 M1029 1896900 8 2685.0000 w155 gangs11 55 N w155->p31->w205->w189->p14->w161->w146->p24->c90
9985.3000 M918 406851 10 3474.3000 w197 gangs11 42 N w197->c92->c126->c86->c106->c73->w178->w146->w161->p24->c90
9985.3000 M1262 19416 3 1081.3000 p7 gangs2 81 N p7->p47->p2->p7
9985.7000 M1175 1699237 6 1677.7000 c99 gangs8 72 N c99->w143->p59->w197->p29->c97->p23
9987.4000 M957 1118732 11 3219.4000 c111 gangs5 46 N c111->p28->p12->w145->c123->w166->c94->p33->c137->p67->w143->p26
9989.6000 M835 963758 6 4065.6000 w166 gangs3 32 N w166->c136->w157->p56->w182->c102->p63
9990.0000 M1109 613209 3 2140.0000 w168 gangs3 64 N w168->w182->c102->p63
9990.9000 M707 1717683 14 4970.9000 p33 gangs3 17 N p33->c111->p68->p17->c124->c130->w162->p52->p28->w170->w182->p56->w182->c102->p63
9991.6000 M1026 1235549 11 2714.6000 p47 gangs9 54 N p47->p37->c87->c116->p21->p69->c115->p69->c133->w161->p63->c102
9992.1000 M1072 963770 11 2395.1000 w176 gangs9 60 N w176->c131->p10->c131->p15->c86->c115->p69->c133->w161->p63->c102
9994.0000 M610 1752508 13 5684.0000 w155 gangs2 5 N w155->c106->c89->w174->w182->c130->p56->c92->p66->w197->w179->p34->c121->c88
9994.5000 M1004 144163 6 2873.5000 c107 gangs9 52 N c107->c115->p7->p47->p2->p7->p22
9994.6000 M1335 306195 4 579.6000 p42 gangs6 90 N p42->w178->p22->p42->p2
9995.1000 M1011 213958 10 2829.1000 w149 gangs9 52 N w149->w159->c117->w206->p48->w151->w191->p31->c80->c113->p54
9995.5000 M985 1888304 7 3014.5000 w190 gangs9 49 N w190->p23->w156->p7->p47->p2->p7->p22
9995.7000 M951 358693 13 3262.7000 c117 gangs9 45 N c117->w198->w184->w197->c96->c86->c100->w151->c131->c86->p23->p47->p7->p22
9995.9000 M1309 250867 1 757.9000 p7 gangs1 87 N p7->p22
9996.1000 M1216 1936482 4 1412.1000 w176 gangs9 76 N w176->w191->c120->c113->p54
9996.6000 M892 1318783 12 3672.6000 p33 gangs9 38 N p33->c77->c72->p31->p33->w168->p56->w178->c73->w141->p2->p7->p22
9997.0000 M895 715990 11 3653.0000 p66 gangs9 39 N p66->p61->p58->c76->c115->p31->c115->p7->p47->p2->p7->p22
10000.5000 M868 1719421 11 3847.5000 p54 gangs6 35 N p54->c134->p22->c116->p21->p69->w201->c115->p69->c133->w161->c118
10012.3000 M640 318796 20 5483.3000 w161 gangs1 8 N w161->w146->c103->p63->w179->p69->p19->p69->c113->w148->c104->c133->w183->w195->w186->p32->w144->c81->w145->c81->p1
10012.4000 M1325 72395 1 664.4000 c81 gangs1 88 N c81->p1
10013.1000 M648 1267157 11 5425.1000 c114 gangs4 9 N c114->w196->w174->w182->w172->w173->p17->c96->c72->w145->c81->p1
10023.1000 M1126 241563 6 2063.1000 p35 gangs11 65 N p35->p10->p7->p47->p2->p7->c108
10023.9000 M947 1493202 12 3315.9000 w142 gangs11 44 N w142->w172->c95->c86->c107->c115->w207->p35->c73->w141->p2->p7->c108
10024.9000 M925 1961295 10 3471.9000 w207 gangs11 42 N w207->w178->w207->c115->p31->p29->p7->p47->p2->p7->c108
10025.6000 M1001 1337453 9 2926.6000 c101 gangs2 51 N c101->p64->w194->p32->c99->c82->p61->c82->c108->p7
10025.7000 M1278 37335 2 1011.7000 c82 gangs2 83 N c82->c108->p7
10025.9000 M822 316465 7 4191.9000 p34 gangs2 30 N p34->p45->p24->c116->p30->c82->c108->p7
10026.2000 M1360 581380 5 438.2000 p27 gangs1 92 N p27->c80->p43->p3->p43->p47
10026.5000 M975 1095772 6 3119.5000 p45 gangs8 48 N p45->p24->c116->p30->c82->c108->p7
10026.7000 M1305 908636 3 820.7000 p13 gangs5 86 N p13->p60->c133->c83
10027.4000 M1175 1699237 6 1719.4000 c99 gangs8 71 N c99->w143->w183->p61->c82->c108->p7
10027.5000 M1098 120339 8 2258.5000 w143 gangs0 62 N w143->w147->p16->w143->w183->p61->c82->c108->p7
10028.0000 M1158 860867 6 1841.0000 p16 gangs2 69 N p16->w143->w183->p61->c82->c108->p7
10029.0000 M933 1827682 9 3418.0000 p59 gangs2 43 N p59->c122->w143->c99->w143->w183->p61->c82->c108->p7
10029.1000 M1183 191990 5 1665.1000 w143 gangs8 72 N w143->w183->p61->c82->c108->p7
10029.5000 M1339 751440 2 584.5000 c82 gangs2 90 N c82->c108->p7
10033.6000 M903 332258 10 3634.6000 w189 gangs9 39 N w189->c78->p10->p2->p38->w178->c73->p50->w158->w174->p0
10033.8000 M1038 1708262 7 2667.8000 w173 gangs6 55 N w173->p12->w173->w163->w153->p8->c99->p13
10033.9000 M848 193037 9 4020.9000 c75 gangs5 32 N c75->p52->w145->p12->w173->w163->w153->p8->c99->p13
10034.4000 M1269 1536332 2 1082.4000 w158 gangs9 81 N w158->w174->p0
10034.5000 M937 1047237 9 3394.5000 c117 gangs1 43 N c117->w198->w184->p66->w197->p17->w170->w168->c99->p13
10034.7000 M1274 224648 3 1054.7000 w153 gangs6 82 N w153->p8->c99->p13
10035.0000 M1095 499345 5 2287.0000 w188 gangs1 61 N w188->p8->c127->p12->c99->p13
10035.4000 M1194 700678 4 1601.4000 c107 gangs8 73 N c107->c127->p12->c99->p13
10035.4000 M929 1912020 10 3455.4000 w208 gangs5 42 N w208->c89->w174->w182->c130->p56->c73->p50->w158->w174->p0
10036.3000 M739 1686846 13 4790.3000 c129 gangs1 20 N c129->p50->w198->w162->c71->w198->c92->c109->w179->w172->w168->p12->c99->p13
10036.3000 M1112 1703530 6 2168.3000 w207 gangs9 63 N w207->p35->c73->p50->w158->w174->p0
10037.0000 M872 1308590 13 3856.0000 p4 gangs9 35 N p4->w142->w182->c117->p60->c117->w192->c81->w178->c73->p50->w158->w174->p0
10037.1000 M1075 1420470 9 2417.1000 c75 gangs8 59 N c75->p66->w197->w179->p34->w172->w168->p12->c99->p13
10037.5000 M908 693674 9 3600.5000 c106 gangs5 39 N c106->c89->w174->w182->w172->w173->w163->p12->c99->p13
10037.5000 M1185 849247 4 1659.5000 c137 gangs9 72 N c137->p59->p15->w174->p0
10037.6000 M1155 1645913 7 1870.6000 p65 gangs10 68 N p65->w157->p56->p17->w157->p56->w157->p46
10037.7000 M1110 26913 5 2181.7000 w157 gangs10 63 N w157->p65->w157->p56->w157->p46
10038.5000 M1162 1804077 5 1820.5000 w178 gangs9 69 N w178->c130->c86->p15->w174->p0
10038.5000 M967 1910740 10 3198.5000 c123 gangs6 46 N c123->c121->c123->c107->p12->w173->w163->w153->p8->c99->p13
10039.1000 M1040 1059881 9 2659.1000 c88 gangs5 55 N c88->w158->c102->w158->w147->p34->w168->p12->c99->p13
10039.4000 M1007 1630286 10 2901.4000 w156 gangs9 51 N w156->c96->c86->c100->c86->c106->c73->p50->w158->w174->p0
10039.7000 M941 505714 7 3372.7000 c107 gangs5 43 N c107->p58->w156->c100->w151->p15->w174->p0
10040.0000 M888 1774139 8 3743.0000 w164 gangs5 37 N w164->c116->p18->p37->c91->p30->p8->c99->p13
10040.2000 M638 389310 9 5528.2000 p54 gangs1 7 N p54->c134->c116->p18->p37->c91->p30->p8->c99->p13
10040.2000 M843 665004 12 4063.2000 p0 gangs1 32 N p0->c130->c138->c130->c124->p56->p11->w186->w141->p59->c131->w204->p55
10040.3000 M926 125627 13 3482.3000 c135 gangs8 41 N c135->p25->c88->w158->w147->p34->c121->c109->w179->w172->w168->p12->c99->p13
10040.4000 M833 1256043 12 4129.4000 p40 gangs5 31 N p40->p35->c112->p35->c120->c90->p38->p15->c131->c86->p15->w174->p0
10040.6000 M1151 668660 5 1905.6000 w151 gangs1 68 N w151->c100->w151->c131->w204->p55
10040.6000 M1186 495196 5 1657.6000 p41 gangs8 72 N p41->p64->c127->p12->c99->p13
10041.4000 M964 1939721 11 3224.4000 w175 gangs5 46 N w175->p50->c114->c113->c85->w181->p29->w181->p50->w158->w174->p0
10041.6000 M907 1969840 9 3613.6000 p62 gangs1 39 N p62->p0->p59->c103->p59->c137->p59->c131->w204->p55
10042.1000 M1043 1283564 7 2640.1000 p35 gangs5 55 N p35->c120->p35->w207->w151->p15->w174->p0
10042.3000 M1115 1399664 5 2157.3000 p53 gangs1 64 N p53->c106->w151->c131->w204->p55
10042.7000 M983 1160279 7 3075.7000 p38 gangs5 48 N p38->c90->p38->c73->p50->w158->w174->p0
10042.9000 M1006 301466 8 2909.9000 p58 gangs9 51 N p58->w171->c86->c106->c73->p50->w158->w174->p0
10042.9000 M1137 1152831 4 2009.9000 p69 gangs1 66 N p69->p21->p20->w204->p55
10043.0000 M738 919223 10 4802.0000 c76 gangs11 19 N c76->p36->c133->w170->c110->p31->w148->w189->p10->w189->c85
10043.4000 M1081 651726 5 2387.4000 w140 gangs11 60 N w140->c97->w140->c114->w189->c85
10043.7000 M784 1532971 10 4474.7000 p16 gangs1 25 N p16->c122->c84->w187->p15->c90->w202->p58->p20->w204->p55
10044.1000 M1076 171448 6 2419.1000 p23 gangs2 59 N p23->w156->c117->c114->p31->c114->c88
10044.3000 M1250 1769770 2 1222.3000 c114 gangs11 79 N c114->w189->c85
10044.5000 M1191 769926 8 1632.5000 p38 gangs2 72 N p38->p15->c131->c86->p23->p47->p23->c114->c88
10044.7000 M1002 1925998 8 2940.7000 c124 gangs1 50 N c124->p56->p11->w186->w141->p59->c131->w204->p55
10045.3000 M886 1884299 4 3763.3000 p40 gangs11 37 N p40->w201->p10->w189->c85
10045.5000 M958 1919811 10 3269.5000 p26 gangs2 45 N p26->p40->p3->c120->p3->c105->w189->c114->p31->c114->c88
10046.3000 M1029 1896900 6 2746.3000 w155 gangs11 54 N w155->p31->w205->w189->p10->w189->c85
10046.5000 M999 319263 3 2962.5000 p10 gangs11 50 N p10->p2->w189->c85
10046.5000 M1089 1810169 10 2343.5000 c130 gangs2 60 N c130->p56->c92->c130->c86->p2->c86->c97->w140->c114->c88
10054.6000 M1046 848753 10 2633.6000 c121 gangs7 56 N c121->p39->w177->p17->w177->p17->w157->p56->w157->c129->p35
10065.7000 M1099 64947 2 2290.7000 p22 gangs9 61 N p22->p42->p22
10066.4000 M1217 1477200 5 1474.4000 p6 gangs3 75 N p6->c82->p61->c82->c108->p2
10066.8000 M990 702839 4 3045.8000 c134 gangs3 49 N c134->p22->p48->c108->p2
10067.4000 M734 1053480 14 4857.4000 c72 gangs3 19 N c72->c121->p57->c130->c124->p56->p11->w186->p32->c99->c82->p61->c82->c108->p2
10067.9000 M1182 883943 4 1708.9000 w183 gangs6 71 N w183->p61->c82->c108->p2
10069.8000 M972 1721277 11 3186.8000 c93 gangs1 46 N c93->w158->c137->c102->p6->c102->c137->p38->p37->p38->w152->p1
10070.8000 M907 1969840 10 3642.8000 p62 gangs1 39 N p62->p0->p59->c103->p59->p25->p36->w152->p25->w152->p1
10071.1000 M1095 499345 7 2323.1000 w188 gangs1 61 N w188->p8->c127->w171->p19->p25->w152->p1
