# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
8745.4000 M594 231236 3 4553.4000 p40 gangs1 24 N p40->p35->c112->p4
8746.0000 M1015 1105825 4 1552.0000 c117 gangs7 74 N c117->c136->p58->c112->p4
8748.7000 M1240 1356863 1 0.7000 c119 gangs11 99 N c119->c90
8759.6000 M879 1235307 6 2530.6000 p7 gangs8 57 N p7->c131->c117->w159->c131->w151->p48
8760.4000 M934 1456643 7 2142.4000 p32 gangs8 64 N p32->c117->p60->c78->c100->c86->w151->p48
8761.2000 M800 1475256 18 3080.2000 p45 gangs8 48 N p45->p22->c90->w163->c90->w163->c113->w163->p19->c85->w179->p20->w176->c131->c117->w159->c131->w151->p48
8761.6000 M468 757619 9 5456.6000 c119 gangs8 9 N c119->p54->p20->w176->c131->c117->w159->c131->w151->p48
8761.7000 M1057 156651 9 1266.7000 w179 gangs8 78 N w179->p50->p20->w176->c131->c117->w159->c131->w151->p48
8765.8000 M405 54710 22 5908.8000 w175 gangs3 1 N w175->c103->p47->c90->w170->w159->c90->w170->w188->p52->p20->c136->c81->c136->c109->c81->w171->c92->w171->p67->c100->c89->p63
8766.0000 M441 369836 12 5661.0000 p12 gangs3 5 N p12->p17->w207->p10->w207->w140->w199->w172->p58->w156->c100->c89->p63
8766.7000 M635 1326532 12 4280.7000 c117 gangs3 28 N c117->p23->p6->p4->c74->w142->w182->c92->w171->p67->c100->c89->p63
8767.0000 M1005 554309 5 1639.0000 w157 gangs3 72 N w157->w149->w159->c94->c89->p63
8767.2000 M563 392920 15 4786.2000 w170 gangs3 20 N w170->w188->p52->p20->c136->c81->c139->w171->c92->w171->p67->c100->p67->c94->c89->p63
8772.5000 M1006 301466 6 1639.5000 p58 gangs9 72 N p58->w182->c86->w151->w178->p38->c102
8774.6000 M930 1707180 5 2188.6000 p30 gangs10 63 N p30->p37->c87->p61->p37->c82
8775.2000 M572 1122619 14 4736.2000 w194 gangs10 21 N w194->c115->c104->p7->c91->c110->c91->c117->w148->p29->w148->w151->w183->p37->c82
8777.0000 M1039 1190111 6 1403.0000 w147 gangs6 76 N w147->p21->w143->p59->p25->w205->p19
8777.1000 M800 1475256 11 3096.1000 p45 gangs8 48 N p45->p22->c90->w163->c90->w163->c113->w148->w151->p55->c133->p58
8777.5000 M789 941603 6 3173.5000 w143 gangs5 47 N w143->p21->w143->p59->p25->w205->p19
8777.6000 M922 137675 7 2240.6000 p28 gangs5 62 N p28->w143->p59->p25->p61->p6->w205->p19
8777.7000 M1003 70644 6 1664.7000 p59 gangs5 72 N p59->w143->p21->c102->p6->w205->p19
8777.9000 M973 221877 3 1886.9000 w203 gangs6 68 N w203->p25->w205->p19
8778.7000 M802 1524972 6 3086.7000 c81 gangs5 48 N c81->c136->c102->c80->p25->w205->p19
8778.8000 M813 8061 3 3007.8000 w203 gangs4 49 N w203->p25->w205->p19
8781.6000 M953 769770 6 2037.6000 p41 gangs11 66 N p41->c86->c115->p29->p7->c115->c117
8782.0000 M1081 651726 6 1126.0000 w140 gangs11 81 N w140->p20->p14->p29->p7->c115->c117
8782.1000 M1032 1602009 3 1458.1000 p38 gangs0 75 N p38->w201->p10->p7
8783.1000 M1198 1963695 1 321.1000 p10 gangs0 94 N p10->p7
8783.2000 M408 6408 12 5905.2000 w190 gangs8 1 N w190->w140->p31->w153->w203->p52->c137->w151->c104->w148->w189->p10->p7
8793.3000 M1237 408444 1 67.3000 c111 gangs2 98 N c111->c107
8796.4000 M913 939369 11 2323.4000 w201 gangs7 61 N w201->p15->c114->c85->p19->p7->p54->c131->c117->w159->c131->c100
8796.6000 M703 381000 6 3810.6000 w187 gangs7 36 N w187->p7->c131->c117->w159->c131->c100
8797.2000 M680 1040120 8 3978.2000 c112 gangs7 33 N c112->p17->p31->c98->c72->p31->p15->c131->c100
8797.3000 M1056 170623 6 1311.3000 p65 gangs7 78 N p65->p48->w159->c117->w159->c131->c100
8800.3000 M812 351565 8 3036.3000 c76 gangs6 49 N c76->w178->w189->w207->c83->p10->p35->c73->c118
8801.1000 M454 1562942 6 5599.1000 p8 gangs6 6 N p8->w146->p5->p40->p35->c73->c118
8807.9000 M1026 1235549 5 1530.9000 p47 gangs9 74 N p47->p37->c87->c116->p18->p0
8808.2000 M1168 412027 2 552.2000 c129 gangs5 90 N c129->p18->p0
8808.5000 M986 588467 4 1819.5000 p34 gangs9 69 N p34->p18->c116->p18->p0
8809.4000 M409 1612154 10 5923.4000 w179 gangs9 1 N w179->c127->p53->c108->p18->c108->p37->c87->c116->p18->p0
8809.7000 M912 468412 4 2343.7000 p37 gangs5 60 N p37->c87->c116->p18->p0
8810.5000 M1034 1590075 5 1473.5000 p47 gangs5 75 N p47->p37->c87->c116->p18->p0
8825.9000 M1176 1223982 1 511.9000 w188 gangs4 91 N w188->c110
8826.8000 M893 1780577 9 2496.8000 c72 gangs4 58 N c72->c77->w188->p28->p8->c139->c93->w195->w188->c110
8827.0000 M862 281845 8 2721.0000 p25 gangs4 54 N p25->p27->c93->c135->c93->c135->c93->w188->c110
8827.9000 M1189 1437943 4 426.9000 c86 gangs11 92 N c86->w151->w178->p38->p49
8828.0000 M940 1864760 6 2168.0000 p41 gangs4 63 N p41->c86->c107->p52->w142->w188->c110
8828.5000 M1121 1191647 4 904.5000 c130 gangs11 84 N c130->p56->w178->p38->p49
8828.5000 M1031 313507 4 1512.5000 p34 gangs10 74 N p34->p18->c99->c87->c82
8831.7000 M1013 850203 8 1651.7000 c72 gangs11 72 N c72->p39->p17->c82->w155->w167->p8->w167->c111
8832.2000 M541 993474 9 5002.2000 p24 gangs11 16 N p24->c112->p17->c70->c121->c123->c107->p8->w167->c111
8832.6000 M1133 679893 5 826.6000 c82 gangs11 86 N c82->w155->w167->p8->w167->c111
8833.0000 M953 769770 7 2089.0000 p41 gangs11 65 N p41->p56->p52->c107->c139->w188->w167->c111
8834.0000 M1029 1896900 8 1534.0000 w155 gangs11 74 N w155->w142->w155->c82->w155->w167->p8->w167->c111
8834.7000 M742 1250333 8 3564.7000 p31 gangs11 40 N p31->c123->p1->c128->c110->c82->w155->w167->c111
8837.6000 M1155 1645913 4 670.6000 p65 gangs10 88 N p65->c73->p35->c73->p50
8837.7000 M1103 157854 5 1030.7000 c130 gangs10 82 N c130->p56->w178->p35->c73->p50
8838.1000 M871 783224 10 2662.1000 w154 gangs10 55 N w154->c126->w142->w172->c95->c86->c106->w151->w178->c73->p50
8838.6000 M768 1082394 9 3380.6000 p51 gangs2 43 N p51->c132->c120->c92->c120->p35->p10->w189->c117->p7
8838.8000 M757 1286240 15 3458.8000 c129 gangs10 42 N c129->p51->c132->w198->c120->w182->c117->p32->c89->c106->p53->c106->w151->w178->c73->p50
8844.0000 M703 381000 10 3858.0000 w187 gangs7 35 N w187->p7->p19->p15->p29->w181->p50->w181->c102->c137->p35
8845.2000 M1098 120339 6 1076.2000 w143 gangs0 82 N w143->w147->p16->w143->w183->p37->p68
8846.8000 M763 1408318 6 3421.8000 c111 gangs2 42 N c111->c77->c82->w177->p12->w173->p6
8847.6000 M598 1508314 7 4624.6000 p33 gangs2 22 N p33->c111->c77->c82->w177->p12->w173->p6
8848.3000 M877 1249625 6 2631.3000 c96 gangs2 56 N c96->w162->c86->c96->w172->w173->p6
8848.6000 M1197 473571 4 392.6000 c96 gangs2 93 N c96->w177->p12->w173->p6
8849.2000 M600 1058137 11 4612.2000 c139 gangs2 23 N c139->c132->w198->c120->w182->w184->w197->w186->w198->p11->w173->p6
8850.2000 M1089 1810169 4 1147.2000 c130 gangs2 80 N c130->c96->w172->w173->p6
8850.7000 M750 886563 6 3527.7000 p55 gangs2 41 N p55->c83->p1->c123->p11->w173->p6
8853.4000 M1056 170623 5 1367.4000 p65 gangs7 77 N p65->p48->w159->c112->w156->c115
8853.5000 M943 28139 3 2174.5000 w149 gangs7 63 N w149->p23->w156->c115
8855.5000 M834 1880439 6 2938.5000 p30 gangs3 51 N p30->p37->c87->c116->p18->p24->p14
8856.2000 M1049 1397406 6 1414.2000 p47 gangs3 76 N p47->p37->c87->c116->p18->p24->p14
8856.8000 M529 1398346 17 5103.8000 w150 gangs6 14 N w150->c110->p30->p45->w170->p25->w170->c133->c129->c104->c133->w178->c104->c92->w151->w178->c81->p17
8856.9000 M841 1288985 6 2890.9000 c116 gangs9 51 N c116->p37->c87->c116->p18->p24->p14
8857.2000 M1128 439116 1 882.2000 p24 gangs9 85 N p24->p14
8857.3000 M813 8061 6 3086.3000 w203 gangs4 48 N w203->p25->c80->p69->p21->p14->p24
8857.4000 M668 1050676 11 4122.4000 w206 gangs2 31 N w206->w199->c139->p67->c84->w196->c109->c129->c81->w192->c81->p17
8857.4000 M641 119311 6 4321.4000 p61 gangs4 27 N p61->w207->w140->w154->c115->p14->p24
8857.5000 M1108 24354 2 1014.5000 w178 gangs6 83 N w178->c81->p17
8857.8000 M418 439310 13 5909.8000 c81 gangs8 1 N c81->c119->c81->c136->c109->c136->w171->c129->c136->p10->c83->w163->c81->p17
8858.0000 M889 1183383 5 2553.0000 w183 gangs4 57 N w183->w176->w192->w146->p14->p24
8858.4000 M627 1001885 12 4424.4000 w185 gangs2 26 N w185->p11->w185->c91->c110->c91->c117->w206->w205->c83->w163->c81->p17
8858.5000 M785 168085 10 3283.5000 c113 gangs2 45 N c113->c109->w171->c81->w171->w140->p53->c78->w192->c81->p17
8858.9000 M519 1787179 11 5174.9000 p61 gangs4 13 N p61->w207->w140->p66->p61->p11->w155->p31->w151->c115->p14->p24
8859.1000 M768 1082394 7 3401.1000 p51 gangs2 43 N p51->c132->c120->c92->w151->w178->c81->p17
8859.7000 M1053 1145463 4 1393.7000 w148 gangs6 76 N w148->w151->w178->c81->p17
8860.0000 M717 539179 17 3764.0000 c130 gangs2 37 N c130->w168->w171->c113->c109->w171->c81->p44->c136->p10->p5->w183->w195->w186->p52->w144->c81->p17
8860.2000 M781 372138 10 3313.2000 w196 gangs6 44 N w196->c135->c95->c108->w196->c109->c129->c81->w192->c81->p17
8860.4000 M415 381116 13 5934.4000 w204 gangs8 1 N w204->w145->c132->w196->c135->c95->c108->w196->c109->c129->c81->w192->c81->p17
8860.9000 M450 837728 19 5688.9000 p15 gangs2 5 N p15->w150->c110->p30->p45->w180->w158->c120->p19->p69->c113->w148->w151->w183->w195->w186->p52->w144->c81->p17
8861.4000 M526 934161 12 5128.4000 c102 gangs8 14 N c102->p40->w146->c127->p53->w205->c103->p44->c103->w151->w178->c81->p17
8862.3000 M562 1765074 15 4887.3000 c95 gangs8 18 N c95->w149->p15->p3->w205->w175->c131->p64->c119->p5->w183->c104->c92->w178->c81->p17
8863.2000 M610 1752508 11 4553.2000 w155 gangs2 24 N w155->c106->c89->w174->w182->c130->w208->p28->w149->w144->c81->p17
8863.7000 M1069 817992 8 1284.7000 w194 gangs6 78 N w194->w196->p8->p28->w198->p49->w144->c81->p17
8864.6000 M449 1767047 13 5698.6000 p8 gangs2 5 N p8->w146->c127->p53->w205->c103->p44->w151->c104->w148->p52->w144->c81->p17
8865.3000 M829 563800 7 2982.3000 c78 gangs0 50 N c78->w189->w178->p1->w193->w142->c135->c95
8865.4000 M800 1475256 12 3184.4000 p45 gangs8 46 N p45->w170->p25->c139->w168->w189->w196->p28->w198->p49->w144->c81->p17
8865.5000 M946 90891 5 2165.5000 c78 gangs8 63 N c78->p10->c83->w163->c81->p17
8866.3000 M480 1943651 18 5472.3000 c117 gangs0 8 N c117->w181->w207->c112->p24->c112->p17->p31->c98->p28->p8->w196->w144->w194->c101->c93->w142->c135->c95
8866.4000 M910 108142 11 2412.4000 c78 gangs0 59 N c78->w189->c110->w189->p64->p61->c93->c101->c93->w142->c135->c95
8866.6000 M1107 289490 6 1031.6000 w177 gangs0 82 N w177->c82->p1->w193->w142->c135->c95
8866.7000 M1119 96666 6 957.7000 p17 gangs0 84 N p17->c110->p1->w193->w142->c135->c95
8868.5000 M578 380871 9 4784.5000 c92 gangs10 20 N c92->w191->p59->p62->p28->p12->w145->w182->w197->p66
8868.8000 M764 492433 6 3436.8000 p62 gangs10 42 N p62->p28->p12->w145->w182->w197->p66
8873.1000 M856 1600786 12 2803.1000 w205 gangs5 53 N w205->w206->p5->w153->c81->w165->c136->c89->p65->c124->p67->p4->p13
8873.7000 M820 1124464 9 3052.7000 w189 gangs5 49 N w189->w145->w189->c78->p10->p2->p35->c112->p4->p13
8873.8000 M946 90891 6 2173.8000 c78 gangs8 63 N c78->p10->p2->p35->c112->p4->p13
8873.8000 M1137 1152831 3 840.8000 p69 gangs1 85 N p69->p21->p14->p47
8874.6000 M1096 1479201 4 1120.6000 w206 gangs0 81 N w206->p26->c112->p4->p13
8874.8000 M719 1876365 3 3765.8000 p40 gangs1 37 N p40->p35->p14->p47
8875.2000 M1159 1181838 2 681.2000 c78 gangs6 88 N c78->p4->p13
8875.4000 M976 1029410 5 1960.4000 c102 gangs1 67 N c102->c80->p69->p21->p14->p47
8875.5000 M842 585013 9 2904.5000 w155 gangs6 51 N w155->c106->c89->p58->c78->c73->w156->c78->p4->p13
8876.3000 M1190 1504663 4 470.3000 p65 gangs8 92 N p65->c124->p67->p4->p13
8876.3000 M959 1622654 4 2095.3000 w185 gangs1 65 N w185->p54->p20->p14->p47
8876.5000 M467 271556 9 5580.5000 c87 gangs1 6 N c87->p10->w207->p10->w207->w140->w154->c115->p14->p47
8876.9000 M682 1027911 6 4041.9000 w155 gangs0 32 N w155->c106->c89->w156->p23->w156->p7
8877.2000 M1114 1749804 1 997.2000 p4 gangs1 83 N p4->p13
8877.8000 M610 1752508 6 4567.8000 w155 gangs2 23 N w155->c106->c89->w156->p23->w156->p7
8877.9000 M801 28592 11 3190.9000 p46 gangs2 46 N p46->c115->p9->p2->p58->p60->c132->p58->w156->p23->w156->p7
8878.8000 M982 1717842 9 1917.8000 p32 gangs0 68 N p32->c117->p60->c117->c81->p60->w159->c112->w156->p7
8878.9000 M1076 171448 2 1253.9000 p23 gangs2 79 N p23->w156->p7
8879.2000 M900 550778 9 2500.2000 w198 gangs0 58 N w198->c117->p60->c117->c81->p60->w159->c112->w156->p7
8879.7000 M793 842810 8 3247.7000 p44 gangs2 45 N p44->c120->w182->w198->p58->w156->p23->w156->p7
8885.9000 M943 28139 4 2206.9000 w149 gangs7 63 N w149->w159->w157->w152->p28
8886.4000 M920 873617 9 2361.4000 p28 gangs4 60 N p28->p62->c98->p28->p12->w145->c123->p11->w173->p19
8886.7000 M461 1598600 8 5630.7000 w208 gangs1 6 N w208->p41->c135->c108->c79->w166->c136->w152->p28
8887.0000 M949 1002965 5 2166.0000 p41 gangs6 63 N p41->c86->w182->w172->w173->p19
8887.4000 M1106 1291539 2 1060.4000 w154 gangs1 82 N w154->w152->p28
8887.5000 M1074 24347 3 1275.5000 w157 gangs1 78 N w157->c136->w152->p28
8888.0000 M967 1910740 9 2048.0000 c123 gangs6 65 N c123->c121->w193->w177->c79->c82->w177->p12->w173->p19
8888.4000 M908 693674 6 2451.4000 c106 gangs5 59 N c106->c89->w174->w182->w172->w173->p19
8888.5000 M807 37917 5 3164.5000 p68 gangs4 47 N p68->p17->w177->p12->w173->p19
8888.6000 M924 120088 5 2340.6000 p4 gangs10 60 N p4->w149->w153->w149->c126->p66
8889.0000 M684 993232 7 4040.0000 w153 gangs4 32 N w153->p0->c130->c124->p56->p11->w173->p19
8889.4000 M931 766217 8 2295.4000 p60 gangs4 61 N p60->p2->p66->w156->c86->w182->w172->w173->p19
8890.4000 M940 1864760 5 2230.4000 p41 gangs4 62 N p41->c86->w182->w172->w173->p19
8891.3000 M1038 1708262 3 1525.3000 w173 gangs6 74 N w173->p12->w173->p19
8891.4000 M848 193037 6 2878.4000 c75 gangs5 52 N c75->p52->w145->c96->w172->w173->p19
8894.3000 M814 23547 13 3117.3000 p60 gangs8 48 N p60->c125->c112->w207->c83->p10->p35->c90->p38->c117->w159->c131->w151->p23
8895.1000 M800 1475256 18 3214.1000 p45 gangs8 46 N p45->p22->c90->w163->c90->w163->c113->w163->p19->c85->w179->p20->w176->c131->c117->w159->c131->w151->p23
8895.6000 M744 913455 14 3614.6000 c113 gangs5 39 N c113->w167->p29->p39->p52->p1->p52->p56->c124->w182->c130->p56->c73->w151->p23
8896.2000 M983 1160279 5 1929.2000 p38 gangs5 67 N p38->c117->w159->c131->w151->p23
8896.4000 M937 1047237 5 2256.4000 c117 gangs1 62 N c117->p60->c78->p58->c133->p55
8897.0000 M777 1520582 10 3376.0000 w175 gangs5 43 N w175->w145->p29->c103->c133->c104->c92->p56->c73->w151->p23
8897.4000 M857 1830124 7 2822.4000 w204 gangs1 52 N w204->p65->p48->w159->c112->p58->c133->p55
8897.4000 M468 757619 9 5592.4000 c119 gangs8 6 N c119->p54->p20->w176->c131->c117->w159->c131->w151->p23
8897.8000 M962 693846 5 2095.8000 c117 gangs1 65 N c117->p60->c78->p58->c133->p55
8898.0000 M594 231236 5 4706.0000 p40 gangs1 21 N p40->p35->c112->p58->c133->p55
8898.1000 M1150 1241197 3 771.1000 w151 gangs5 87 N w151->c86->w151->p23
8898.7000 M914 1310175 5 2416.7000 w157 gangs1 59 N w157->w159->c112->p58->c133->p55
8898.8000 M879 1235307 6 2669.8000 p7 gangs8 55 N p7->c131->c117->w159->c131->w151->p23
8899.4000 M488 1091508 14 5444.4000 p51 gangs5 9 N p51->w171->w151->w168->p20->c118->c93->p7->c131->c117->w159->c131->p15->w151->p23
8899.6000 M823 235743 10 3058.6000 c83 gangs5 49 N c83->p1->p52->p56->c124->w182->c130->p56->c73->w151->p23
8899.6000 M442 1773436 8 5788.6000 w179 gangs1 3 N w179->c127->p5->p40->p35->c112->p58->c133->p55
8899.7000 M1057 156651 9 1404.7000 w179 gangs8 76 N w179->p50->p20->w176->c131->c117->w159->c131->w151->p23
8901.5000 M881 930434 10 2657.5000 p1 gangs0 55 N p1->p14->p10->p5->w183->w195->w186->p52->w144->w171->c99
8902.1000 M682 1027911 11 4067.1000 w155 gangs0 32 N w155->c106->c89->w208->w153->w170->p32->w208->p28->w208->w171->c99
8902.4000 M900 550778 6 2523.4000 w198 gangs0 57 N w198->c117->p32->w174->c124->w171->c99
8902.4000 M1055 1078241 5 1422.4000 w161 gangs0 76 N w161->p50->w161->p27->p21->p7
8902.7000 M829 563800 13 3019.7000 c78 gangs0 49 N c78->w189->w178->p1->p55->p8->p28->p8->w194->w144->p49->w144->w171->c99
8902.9000 M652 804453 10 4283.9000 c76 gangs8 28 N c76->p36->p25->p52->c88->c80->p25->c80->p69->p21->p7
8903.1000 M952 388819 4 2164.1000 p25 gangs8 63 N p25->c80->p69->p21->p7
8903.2000 M926 125627 5 2345.2000 c135 gangs8 60 N c135->p25->c80->p69->p21->p7
8903.6000 M982 1717842 4 1942.6000 p32 gangs0 67 N p32->w174->c124->w171->c99
8903.7000 M1023 896777 8 1652.7000 p47 gangs0 72 N p47->p37->c87->c116->p18->p21->p27->p21->p7
8910.1000 M952 388819 3 2171.1000 p25 gangs8 63 N p25->c80->p69->p48
8910.8000 M863 1326713 6 2796.8000 p45 gangs8 53 N p45->p34->c104->p25->c80->p69->p48
8911.3000 M492 860307 9 5429.3000 w148 gangs8 9 N w148->c75->c93->c118->c99->p18->c116->p21->p69->p48
8911.4000 M926 125627 4 2353.4000 c135 gangs8 60 N c135->p25->c80->p69->p48
8911.9000 M652 804453 9 4292.9000 c76 gangs8 28 N c76->p36->p25->p52->c88->c80->p25->c80->p69->p48
8920.4000 M610 1752508 12 4610.4000 w155 gangs2 23 N w155->c106->c89->w208->w153->w170->p32->w174->c124->w171->w205->p19->p6
8920.6000 M578 380871 8 4836.6000 c92 gangs10 19 N c92->w191->p59->p62->p28->p12->w145->p62->c92
8920.9000 M764 492433 5 3488.9000 p62 gangs10 41 N p62->p28->p12->w145->p62->c92
8921.0000 M768 1082394 9 3463.0000 p51 gangs2 42 N p51->c132->w198->c117->p32->c86->w171->w208->p19->p6
8922.1000 M1250 1769770 2 100.1000 c114 gangs11 98 N c114->w156->c117
8923.6000 M1179 981707 2 584.6000 w187 gangs9 90 N w187->w161->p14
8923.7000 M1099 64947 4 1148.7000 p22 gangs9 80 N p22->c134->w146->w161->p14
8926.6000 M1098 120339 3 1157.6000 w143 gangs0 80 N w143->w147->c122->p25
8928.5000 M680 1040120 10 4109.5000 c112 gangs7 31 N c112->p17->p31->c98->c72->p31->w205->w189->w183->c102->p35
8929.0000 M866 452410 8 2793.0000 w208 gangs8 53 N w208->w152->w154->w149->w153->w149->p28->w149->p17
8929.2000 M987 1284476 5 1932.2000 c139 gangs7 67 N c139->w143->p59->w183->c102->p35
8929.7000 M791 1362340 9 3309.7000 w198 gangs2 44 N w198->w162->c71->p4->w149->w153->w149->p28->w149->p17
8930.2000 M1162 1804077 2 712.2000 w178 gangs9 88 N w178->p35->c102
8930.4000 M1093 232029 6 1199.4000 w178 gangs7 80 N w178->c104->c92->p56->c73->w151->c115
8930.5000 M1042 447689 5 1533.5000 c114 gangs5 74 N c114->c84->c131->p10->w201->p23
8931.2000 M1174 1265586 4 630.2000 p54 gangs8 89 N p54->c105->p10->w201->p23
8932.2000 M887 1855360 7 2644.2000 w140 gangs5 55 N w140->w171->c92->c120->p35->p10->w201->p23
8932.9000 M906 1371986 6 2512.9000 c105 gangs5 58 N c105->w181->c84->c131->p10->w201->p23
8933.8000 M856 1600786 10 2863.8000 w205 gangs5 52 N w205->w206->p5->w153->c81->c92->c120->p35->p10->w201->p23
8934.0000 M994 1152480 5 1882.0000 c100 gangs4 68 N c100->w157->w159->c112->w156->p10
8935.5000 M921 880433 9 2403.5000 p29 gangs7 59 N p29->w145->p52->p33->p31->w148->w189->p10->w189->p20
8936.1000 M633 1075213 17 4462.1000 p58 gangs7 25 N p58->c111->p58->c111->c77->c82->p68->p17->p31->c98->c72->p31->p29->p14->w189->c117->w189->p20
8936.7000 M680 1040120 11 4117.7000 c112 gangs7 31 N c112->p17->p31->c98->c72->p31->p29->p14->w189->c117->w189->p20
8936.9000 M855 361766 8 2874.9000 w188 gangs5 52 N w188->p12->p28->p8->w194->w144->p49->w144->c109
8937.3000 M768 1082394 8 3479.3000 p51 gangs2 42 N p51->c132->c120->c92->c120->p35->p10->w189->p20
8937.5000 M957 1118732 5 2169.5000 c111 gangs5 63 N c111->p28->w198->p49->w144->c109
8937.6000 M730 88397 8 3754.6000 p69 gangs5 37 N p69->w179->c114->w204->w176->w192->c81->w144->c109
8938.2000 M613 1647795 13 4607.2000 p53 gangs7 23 N p53->c83->c117->p14->p17->p31->c98->w167->p31->p29->c105->p10->w189->p20
8950.8000 M924 120088 6 2402.8000 p4 gangs10 59 N p4->w149->w153->w149->c126->w197->c92
8953.3000 M1181 158002 1 602.3000 p7 gangs3 89 N p7->p27
8954.2000 M707 1717683 14 3934.2000 p33 gangs3 34 N p33->c111->c77->c82->p68->p17->p31->c98->c72->p31->p29->p31->c115->p7->p27
8954.5000 M1127 169331 3 988.5000 c138 gangs0 83 N c138->c135->c139->c95
8954.9000 M948 1300608 4 2239.9000 c76 gangs3 62 N c76->c115->p29->p7->p27
8955.7000 M1045 1427320 6 1539.7000 w200 gangs3 74 N w200->p65->w204->p23->w156->p7->p27
8956.5000 M745 1433660 13 3668.5000 w177 gangs3 38 N w177->c98->w177->p68->p17->p31->c98->c72->p31->p29->p31->c115->p7->p27
8957.2000 M635 1326532 13 4471.2000 c117 gangs3 25 N c117->p23->c86->c126->p66->p41->c107->w199->c76->c115->p31->c115->p7->p27
8958.0000 M862 281845 7 2852.0000 p25 gangs4 52 N p25->c139->w168->p33->w168->w186->p11->p1
8958.4000 M706 987604 11 3947.4000 p54 gangs2 34 N p54->w185->c93->p44->w143->w147->p16->w143->c99->p61->p32->c88
8958.9000 M838 843127 14 3013.9000 w162 gangs2 49 N w162->w179->p69->w206->w192->p15->c112->w146->w187->p27->w161->p30->c116->p32->c88
8959.0000 M940 1864760 5 2299.0000 p41 gangs4 61 N p41->c86->c107->c123->p11->p1
8959.4000 M450 837728 16 5787.4000 p15 gangs2 3 N p15->w150->c110->p30->p45->w170->p27->c93->p44->w143->w147->p16->w143->c99->p61->p32->c88
8960.0000 M1002 1925998 3 1856.0000 c124 gangs1 69 N c124->p56->p11->p1
8960.1000 M631 1223508 14 4501.1000 w188 gangs2 24 N w188->p52->p57->p52->c72->p37->p42->p37->c87->c99->c116->c87->p61->p32->c88
8960.2000 M1135 229298 8 944.2000 p39 gangs1 84 N p39->w150->c110->c128->w193->w162->c72->p11->p1
8960.8000 M1001 1337453 4 1861.8000 c101 gangs2 68 N c101->p64->p61->p32->c88
8961.1000 M893 1780577 8 2631.1000 c72 gangs4 56 N c72->c77->w188->p28->p12->w145->c123->p11->p1
8961.4000 M627 1001885 17 4527.4000 w185 gangs2 24 N w185->p11->w185->c91->c110->c91->c117->w206->w205->c103->p44->c103->p16->w143->c99->p61->p32->c88
8961.7000 M937 1047237 5 2321.7000 c117 gangs1 61 N c117->w198->w184->w198->p11->p1
8961.9000 M1158 860867 8 774.9000 p16 gangs2 87 N p16->w143->w183->p37->p32->p61->c116->p32->c88
8962.0000 M621 441594 11 4577.0000 p48 gangs1 23 N p48->c120->c127->c105->w184->w200->w184->w197->w186->w198->p11->p1
